fonte: 5, destino: 10260, peso: 1
fonte: 3331, destino: 17558, peso: 15
fonte: 3347, destino: 2050, peso: 15
fonte: 3481, destino: 9089, peso: 15
fonte: 3556, destino: 19801, peso: 15
fonte: 3557, destino: 17620, peso: 15
fonte: 3606, destino: 3508, peso: 15
fonte: 3625, destino: 10443, peso: 15
fonte: 3633, destino: 18834, peso: 15
fonte: 3650, destino: 10284, peso: 15
fonte: 3654, destino: 2412, peso: 15
fonte: 3666, destino: 12351, peso: 15
fonte: 3669, destino: 5159, peso: 15
fonte: 3674, destino: 12015, peso: 15
fonte: 3718, destino: 987, peso: 15
fonte: 3720, destino: 18497, peso: 15
fonte: 3727, destino: 13896, peso: 15
fonte: 3751, destino: 13872, peso: 15
fonte: 3767, destino: 12246, peso: 15
fonte: 3770, destino: 2172, peso: 15
fonte: 3771, destino: 9532, peso: 15
fonte: 3809, destino: 5576, peso: 15
fonte: 3841, destino: 15800, peso: 15
fonte: 3850, destino: 1115, peso: 15
fonte: 3891, destino: 2495, peso: 15
fonte: 3946, destino: 6710, peso: 15
fonte: 3982, destino: 12236, peso: 15
fonte: 4047, destino: 7974, peso: 15
fonte: 4095, destino: 1284, peso: 15
fonte: 4164, destino: 6607, peso: 15
fonte: 4189, destino: 10904, peso: 15
fonte: 4219, destino: 13733, peso: 15
fonte: 4347, destino: 14871, peso: 15
fonte: 4388, destino: 2323, peso: 15
fonte: 4555, destino: 8883, peso: 15
fonte: 4632, destino: 9802, peso: 15
fonte: 4691, destino: 3437, peso: 15
fonte: 4741, destino: 11296, peso: 15
fonte: 4758, destino: 281, peso: 15
fonte: 4775, destino: 534, peso: 15
fonte: 4796, destino: 5706, peso: 15
fonte: 4845, destino: 17046, peso: 15
fonte: 4847, destino: 5459, peso: 15
fonte: 4867, destino: 12736, peso: 15
fonte: 4873, destino: 2666, peso: 15
fonte: 4878, destino: 16494, peso: 15
fonte: 4921, destino: 1517, peso: 15
fonte: 4988, destino: 9897, peso: 15
fonte: 5094, destino: 83, peso: 15
fonte: 5096, destino: 11644, peso: 15
fonte: 5115, destino: 4683, peso: 15
fonte: 5130, destino: 11842, peso: 15
fonte: 5148, destino: 2951, peso: 15
fonte: 5205, destino: 2066, peso: 15
fonte: 5292, destino: 3100, peso: 15
fonte: 5351, destino: 18825, peso: 15
fonte: 5367, destino: 8088, peso: 15
fonte: 5369, destino: 4277, peso: 15
fonte: 5372, destino: 7145, peso: 15
fonte: 5476, destino: 16476, peso: 15
fonte: 5512, destino: 3938, peso: 15
fonte: 5538, destino: 11873, peso: 15
fonte: 5554, destino: 12352, peso: 15
fonte: 5562, destino: 4464, peso: 15
fonte: 5587, destino: 12767, peso: 15
fonte: 5625, destino: 1547, peso: 15
fonte: 5629, destino: 9274, peso: 15
fonte: 5663, destino: 11027, peso: 15
fonte: 5667, destino: 6582, peso: 15
fonte: 5743, destino: 9644, peso: 15
fonte: 5744, destino: 2529, peso: 15
fonte: 5795, destino: 14491, peso: 15
fonte: 5804, destino: 2287, peso: 15
fonte: 5829, destino: 1037, peso: 15
fonte: 5917, destino: 19849, peso: 15
fonte: 5918, destino: 715, peso: 15
fonte: 5930, destino: 10383, peso: 15
fonte: 5963, destino: 6890, peso: 15
fonte: 6009, destino: 5297, peso: 15
fonte: 6024, destino: 5525, peso: 15
fonte: 6091, destino: 6404, peso: 15
fonte: 6091, destino: 17132, peso: 15
fonte: 6125, destino: 9660, peso: 15
fonte: 6224, destino: 17366, peso: 15
fonte: 6227, destino: 14399, peso: 15
fonte: 6235, destino: 3336, peso: 15
fonte: 6235, destino: 2103, peso: 15
fonte: 6288, destino: 9156, peso: 15
fonte: 6443, destino: 4936, peso: 15
fonte: 6468, destino: 12026, peso: 15
fonte: 6483, destino: 12958, peso: 15
fonte: 6489, destino: 4759, peso: 15
fonte: 6584, destino: 18363, peso: 15
fonte: 6609, destino: 19103, peso: 15
fonte: 6621, destino: 1227, peso: 15
fonte: 6679, destino: 5759, peso: 15
fonte: 6740, destino: 2188, peso: 15
fonte: 6786, destino: 6858, peso: 15
fonte: 6793, destino: 7568, peso: 15
fonte: 6807, destino: 8493, peso: 15
fonte: 6835, destino: 1302, peso: 15
fonte: 6906, destino: 19664, peso: 15
fonte: 6921, destino: 8226, peso: 15
fonte: 6958, destino: 9529, peso: 15
fonte: 6969, destino: 10409, peso: 15
fonte: 6971, destino: 14558, peso: 15
fonte: 7027, destino: 7236, peso: 15
fonte: 7043, destino: 8670, peso: 15
fonte: 7165, destino: 2546, peso: 15
fonte: 7196, destino: 2304, peso: 15
fonte: 7360, destino: 2491, peso: 15
fonte: 7362, destino: 17354, peso: 15
fonte: 7478, destino: 2117, peso: 15
fonte: 7510, destino: 15926, peso: 15
fonte: 7515, destino: 608, peso: 15
fonte: 7534, destino: 2449, peso: 15
fonte: 7549, destino: 17744, peso: 15
fonte: 7555, destino: 2920, peso: 15
fonte: 7556, destino: 17972, peso: 15
fonte: 7579, destino: 5464, peso: 15
fonte: 7583, destino: 1839, peso: 15
fonte: 7619, destino: 11075, peso: 15
fonte: 7650, destino: 3658, peso: 15
fonte: 7655, destino: 13507, peso: 15
fonte: 7657, destino: 18220, peso: 15
fonte: 7669, destino: 15259, peso: 15
fonte: 7711, destino: 1597, peso: 15
fonte: 7736, destino: 3221, peso: 15
fonte: 7750, destino: 18877, peso: 15
fonte: 7778, destino: 8341, peso: 15
fonte: 7843, destino: 14318, peso: 15
fonte: 7850, destino: 16046, peso: 15
fonte: 7869, destino: 11355, peso: 15
fonte: 7877, destino: 12392, peso: 15
fonte: 8010, destino: 4262, peso: 15
fonte: 8034, destino: 14236, peso: 15
fonte: 8112, destino: 16062, peso: 15
fonte: 8159, destino: 6461, peso: 15
fonte: 8231, destino: 16902, peso: 15
fonte: 8235, destino: 13535, peso: 15
fonte: 8252, destino: 16630, peso: 15
fonte: 8265, destino: 15583, peso: 15
fonte: 8299, destino: 2500, peso: 15
fonte: 8344, destino: 4864, peso: 15
fonte: 8381, destino: 14701, peso: 15
fonte: 8389, destino: 837, peso: 15
fonte: 8390, destino: 10477, peso: 15
fonte: 8419, destino: 2685, peso: 15
fonte: 8472, destino: 19239, peso: 15
fonte: 8535, destino: 16708, peso: 15
fonte: 8567, destino: 7813, peso: 15
fonte: 8606, destino: 6192, peso: 15
fonte: 8628, destino: 3295, peso: 15
fonte: 8672, destino: 14373, peso: 15
fonte: 8720, destino: 9854, peso: 15
fonte: 8730, destino: 11235, peso: 15
fonte: 8751, destino: 8825, peso: 15
fonte: 8754, destino: 2923, peso: 15
fonte: 8845, destino: 3296, peso: 15
fonte: 8978, destino: 2606, peso: 15
fonte: 8988, destino: 3641, peso: 15
fonte: 9069, destino: 10760, peso: 15
fonte: 9077, destino: 6923, peso: 15
fonte: 9138, destino: 19179, peso: 15
fonte: 9234, destino: 16278, peso: 15
fonte: 9245, destino: 9021, peso: 15
fonte: 9255, destino: 19790, peso: 15
fonte: 9316, destino: 10265, peso: 15
fonte: 9319, destino: 16064, peso: 15
fonte: 9392, destino: 19718, peso: 15
fonte: 9402, destino: 13868, peso: 15
fonte: 9456, destino: 8556, peso: 15
fonte: 9519, destino: 18084, peso: 15
fonte: 9530, destino: 4640, peso: 15
fonte: 9589, destino: 2473, peso: 15
fonte: 9695, destino: 13871, peso: 15
fonte: 9715, destino: 19282, peso: 15
fonte: 9774, destino: 15869, peso: 15
fonte: 9813, destino: 15362, peso: 15
fonte: 9850, destino: 5658, peso: 15
fonte: 9881, destino: 11096, peso: 15
fonte: 9923, destino: 9295, peso: 15
fonte: 9950, destino: 7869, peso: 15
fonte: 10112, destino: 16743, peso: 15
fonte: 10174, destino: 4516, peso: 15
fonte: 10238, destino: 9775, peso: 15
fonte: 10244, destino: 11572, peso: 15
fonte: 10301, destino: 13234, peso: 15
fonte: 10317, destino: 17970, peso: 15
fonte: 10364, destino: 8659, peso: 15
fonte: 10393, destino: 17550, peso: 15
fonte: 10415, destino: 8594, peso: 15
fonte: 10431, destino: 13761, peso: 15
fonte: 10462, destino: 10352, peso: 15
fonte: 10473, destino: 11640, peso: 15
fonte: 10511, destino: 19112, peso: 15
fonte: 10511, destino: 11497, peso: 15
fonte: 10578, destino: 3969, peso: 15
fonte: 10672, destino: 1875, peso: 15
fonte: 10680, destino: 6171, peso: 15
fonte: 10682, destino: 18496, peso: 15
fonte: 10997, destino: 8120, peso: 15
fonte: 11001, destino: 4154, peso: 15
fonte: 11042, destino: 15560, peso: 15
fonte: 11083, destino: 10308, peso: 15
fonte: 11091, destino: 6358, peso: 15
fonte: 11207, destino: 18419, peso: 15
fonte: 11361, destino: 10236, peso: 15
fonte: 11380, destino: 109, peso: 15
fonte: 11418, destino: 10710, peso: 15
fonte: 11421, destino: 10983, peso: 15
fonte: 11429, destino: 2510, peso: 15
fonte: 11439, destino: 16194, peso: 15
fonte: 11462, destino: 5007, peso: 15
fonte: 11566, destino: 12827, peso: 15
fonte: 11569, destino: 17175, peso: 15
fonte: 11669, destino: 12766, peso: 15
fonte: 11701, destino: 19370, peso: 15
fonte: 11738, destino: 10805, peso: 15
fonte: 11785, destino: 16814, peso: 15
fonte: 11814, destino: 2032, peso: 15
fonte: 11842, destino: 692, peso: 15
fonte: 11891, destino: 8815, peso: 15
fonte: 11919, destino: 16530, peso: 15
fonte: 11929, destino: 2974, peso: 15
fonte: 11988, destino: 4875, peso: 15
fonte: 12031, destino: 16052, peso: 15
fonte: 12101, destino: 3477, peso: 15
fonte: 12104, destino: 11500, peso: 15
fonte: 12135, destino: 5116, peso: 15
fonte: 12153, destino: 1991, peso: 15
fonte: 12192, destino: 13211, peso: 15
fonte: 12231, destino: 15420, peso: 15
fonte: 12268, destino: 12171, peso: 15
fonte: 12405, destino: 12344, peso: 15
fonte: 12437, destino: 6732, peso: 15
fonte: 12480, destino: 2935, peso: 15
fonte: 12598, destino: 19183, peso: 15
fonte: 12740, destino: 2026, peso: 15
fonte: 12801, destino: 12595, peso: 15
fonte: 12912, destino: 17394, peso: 15
fonte: 12945, destino: 1019, peso: 15
fonte: 13019, destino: 18655, peso: 15
fonte: 13038, destino: 15826, peso: 15
fonte: 13038, destino: 9201, peso: 15
fonte: 13050, destino: 17460, peso: 15
fonte: 13090, destino: 15872, peso: 15
fonte: 13104, destino: 14604, peso: 15
fonte: 13176, destino: 11724, peso: 15
fonte: 13187, destino: 7967, peso: 15
fonte: 13232, destino: 16985, peso: 15
fonte: 13238, destino: 4708, peso: 15
fonte: 13261, destino: 18685, peso: 15
fonte: 13269, destino: 8114, peso: 15
fonte: 13280, destino: 18385, peso: 15
fonte: 13306, destino: 11852, peso: 15
fonte: 13313, destino: 15827, peso: 15
fonte: 13346, destino: 10148, peso: 15
fonte: 13363, destino: 6164, peso: 15
fonte: 13383, destino: 11766, peso: 15
fonte: 13393, destino: 11209, peso: 15
fonte: 13409, destino: 4270, peso: 15
fonte: 13445, destino: 8358, peso: 15
fonte: 13561, destino: 5690, peso: 15
fonte: 13611, destino: 17595, peso: 15
fonte: 13636, destino: 12274, peso: 15
fonte: 13671, destino: 3995, peso: 15
fonte: 13711, destino: 5457, peso: 15
fonte: 13818, destino: 4614, peso: 15
fonte: 13846, destino: 2762, peso: 15
fonte: 13922, destino: 1493, peso: 15
fonte: 13942, destino: 8831, peso: 15
fonte: 14027, destino: 1514, peso: 15
fonte: 14032, destino: 9279, peso: 15
fonte: 14056, destino: 10804, peso: 15
fonte: 14105, destino: 2231, peso: 15
fonte: 14108, destino: 11322, peso: 15
fonte: 14123, destino: 8250, peso: 15
fonte: 14141, destino: 6647, peso: 15
fonte: 14158, destino: 2836, peso: 15
fonte: 14223, destino: 5611, peso: 15
fonte: 14252, destino: 17472, peso: 15
fonte: 14267, destino: 12854, peso: 15
fonte: 14302, destino: 19255, peso: 15
fonte: 14314, destino: 8694, peso: 15
fonte: 14337, destino: 5792, peso: 15
fonte: 14370, destino: 16229, peso: 15
fonte: 14389, destino: 6758, peso: 15
fonte: 14437, destino: 3366, peso: 15
fonte: 14458, destino: 13086, peso: 15
fonte: 14471, destino: 8846, peso: 15
fonte: 14580, destino: 8206, peso: 15
fonte: 14599, destino: 4823, peso: 15
fonte: 14696, destino: 2033, peso: 15
fonte: 14784, destino: 14178, peso: 15
fonte: 14795, destino: 14938, peso: 15
fonte: 14832, destino: 2937, peso: 15
fonte: 14881, destino: 3209, peso: 15
fonte: 14901, destino: 9377, peso: 15
fonte: 14916, destino: 5909, peso: 15
fonte: 14974, destino: 423, peso: 15
fonte: 14978, destino: 1621, peso: 15
fonte: 14987, destino: 6749, peso: 15
fonte: 14989, destino: 14238, peso: 15
fonte: 15030, destino: 8578, peso: 15
fonte: 15077, destino: 4275, peso: 15
fonte: 15105, destino: 15166, peso: 15
fonte: 15117, destino: 11422, peso: 15
fonte: 15178, destino: 7634, peso: 15
fonte: 15181, destino: 12143, peso: 15
fonte: 15182, destino: 15654, peso: 15
fonte: 15209, destino: 3648, peso: 15
fonte: 15238, destino: 3655, peso: 15
fonte: 15251, destino: 4438, peso: 15
fonte: 15272, destino: 9497, peso: 15
fonte: 15277, destino: 7290, peso: 15
fonte: 15341, destino: 15073, peso: 15
fonte: 15429, destino: 19413, peso: 15
fonte: 15442, destino: 1751, peso: 15
fonte: 15453, destino: 16927, peso: 15
fonte: 15467, destino: 18389, peso: 15
fonte: 15474, destino: 2620, peso: 15
fonte: 15485, destino: 18185, peso: 15
fonte: 15504, destino: 17253, peso: 15
fonte: 15516, destino: 9202, peso: 15
fonte: 15550, destino: 10125, peso: 15
fonte: 15575, destino: 12531, peso: 15
fonte: 15616, destino: 6282, peso: 15
fonte: 15629, destino: 7718, peso: 15
fonte: 15694, destino: 11914, peso: 15
fonte: 15707, destino: 1899, peso: 15
fonte: 15722, destino: 8073, peso: 15
fonte: 15729, destino: 11887, peso: 15
fonte: 15747, destino: 12562, peso: 15
fonte: 15804, destino: 14463, peso: 15
fonte: 15873, destino: 5292, peso: 15
fonte: 15976, destino: 6286, peso: 15
fonte: 15979, destino: 18594, peso: 15
fonte: 16019, destino: 1476, peso: 15
fonte: 16044, destino: 10343, peso: 15
fonte: 16049, destino: 16734, peso: 15
fonte: 16049, destino: 10883, peso: 15
fonte: 16109, destino: 11880, peso: 15
fonte: 16175, destino: 7334, peso: 15
fonte: 16178, destino: 7516, peso: 15
fonte: 16254, destino: 8899, peso: 15
fonte: 16258, destino: 16212, peso: 15
fonte: 16282, destino: 3892, peso: 15
fonte: 16418, destino: 3477, peso: 15
fonte: 16418, destino: 7642, peso: 15
fonte: 16472, destino: 7958, peso: 15
fonte: 16534, destino: 1997, peso: 15
fonte: 16549, destino: 12869, peso: 15
fonte: 16553, destino: 12704, peso: 15
fonte: 16565, destino: 16502, peso: 15
fonte: 16619, destino: 13154, peso: 15
fonte: 16629, destino: 4004, peso: 15
fonte: 16671, destino: 3441, peso: 15
fonte: 16690, destino: 12287, peso: 15
fonte: 16709, destino: 11594, peso: 15
fonte: 16717, destino: 12992, peso: 15
fonte: 16749, destino: 8025, peso: 15
fonte: 16788, destino: 16803, peso: 15
fonte: 16833, destino: 2629, peso: 15
fonte: 16838, destino: 748, peso: 15
fonte: 16920, destino: 15454, peso: 15
fonte: 16989, destino: 11185, peso: 15
fonte: 16992, destino: 19914, peso: 15
fonte: 17010, destino: 16088, peso: 15
fonte: 17025, destino: 11230, peso: 15
fonte: 17186, destino: 5255, peso: 15
fonte: 17195, destino: 1385, peso: 15
fonte: 17228, destino: 4892, peso: 15
fonte: 17306, destino: 8481, peso: 15
fonte: 17312, destino: 18377, peso: 15
fonte: 17321, destino: 5753, peso: 15
fonte: 17350, destino: 12191, peso: 15
fonte: 17352, destino: 9999, peso: 15
fonte: 17361, destino: 14545, peso: 15
fonte: 17419, destino: 8415, peso: 15
fonte: 17460, destino: 4956, peso: 15
fonte: 17491, destino: 7338, peso: 15
fonte: 17497, destino: 11428, peso: 15
fonte: 17499, destino: 5153, peso: 15
fonte: 17567, destino: 3506, peso: 15
fonte: 17570, destino: 1592, peso: 15
fonte: 17596, destino: 8954, peso: 15
fonte: 17608, destino: 1456, peso: 15
fonte: 17674, destino: 1647, peso: 15
fonte: 17678, destino: 7728, peso: 15
fonte: 17684, destino: 12277, peso: 15
fonte: 17736, destino: 8211, peso: 15
fonte: 17768, destino: 10453, peso: 15
fonte: 17772, destino: 7530, peso: 15
fonte: 17802, destino: 1898, peso: 15
fonte: 17816, destino: 8908, peso: 15
fonte: 17853, destino: 17086, peso: 15
fonte: 17911, destino: 8054, peso: 15
fonte: 17985, destino: 18187, peso: 15
fonte: 18039, destino: 18349, peso: 15
fonte: 18086, destino: 391, peso: 15
fonte: 18107, destino: 16459, peso: 15
fonte: 18110, destino: 14833, peso: 15
fonte: 18145, destino: 19154, peso: 15
fonte: 18164, destino: 16067, peso: 15
fonte: 18192, destino: 9427, peso: 15
fonte: 18213, destino: 11353, peso: 15
fonte: 18268, destino: 3363, peso: 15
fonte: 18278, destino: 4802, peso: 15
fonte: 18298, destino: 8646, peso: 15
fonte: 18333, destino: 1452, peso: 15
fonte: 18375, destino: 3281, peso: 15
fonte: 18479, destino: 5996, peso: 15
fonte: 18509, destino: 11449, peso: 15
fonte: 18510, destino: 6350, peso: 15
fonte: 18529, destino: 53, peso: 15
fonte: 18558, destino: 6770, peso: 15
fonte: 18568, destino: 8879, peso: 15
fonte: 18628, destino: 15694, peso: 15
fonte: 18823, destino: 17432, peso: 15
fonte: 18857, destino: 301, peso: 15
fonte: 18901, destino: 5640, peso: 15
fonte: 18924, destino: 9284, peso: 15
fonte: 18939, destino: 6734, peso: 15
fonte: 18978, destino: 5785, peso: 15
fonte: 19046, destino: 540, peso: 15
fonte: 19116, destino: 17379, peso: 15
fonte: 19166, destino: 9819, peso: 15
fonte: 19190, destino: 14105, peso: 15
fonte: 19259, destino: 16793, peso: 15
fonte: 19420, destino: 493, peso: 15
fonte: 19506, destino: 3631, peso: 15
fonte: 19537, destino: 4839, peso: 15
fonte: 19572, destino: 19271, peso: 15
fonte: 19573, destino: 17767, peso: 15
fonte: 19595, destino: 12457, peso: 15
fonte: 19735, destino: 19122, peso: 15
fonte: 19764, destino: 8491, peso: 15
fonte: 19858, destino: 4106, peso: 15
fonte: 19928, destino: 12296, peso: 15
fonte: 19935, destino: 4788, peso: 15
fonte: 19962, destino: 7215, peso: 15
fonte: 19995, destino: 17905, peso: 15
fonte: 18, destino: 7222, peso: 16
fonte: 54, destino: 18150, peso: 16
fonte: 77, destino: 13334, peso: 16
fonte: 108, destino: 7052, peso: 16
fonte: 170, destino: 13509, peso: 16
fonte: 197, destino: 2516, peso: 16
fonte: 217, destino: 1814, peso: 16
fonte: 277, destino: 10679, peso: 16
fonte: 293, destino: 244, peso: 16
fonte: 400, destino: 9242, peso: 16
fonte: 440, destino: 4104, peso: 16
fonte: 475, destino: 1991, peso: 16
fonte: 561, destino: 4885, peso: 16
fonte: 595, destino: 9381, peso: 16
fonte: 612, destino: 5756, peso: 16
fonte: 685, destino: 19063, peso: 16
fonte: 729, destino: 2595, peso: 16
fonte: 753, destino: 14637, peso: 16
fonte: 765, destino: 8198, peso: 16
fonte: 848, destino: 15196, peso: 16
fonte: 930, destino: 19934, peso: 16
fonte: 933, destino: 8696, peso: 16
fonte: 958, destino: 14353, peso: 16
fonte: 967, destino: 15107, peso: 16
fonte: 968, destino: 946, peso: 16
fonte: 1012, destino: 14787, peso: 16
fonte: 1028, destino: 3790, peso: 16
fonte: 1055, destino: 10741, peso: 16
fonte: 1090, destino: 19230, peso: 16
fonte: 1092, destino: 12604, peso: 16
fonte: 1138, destino: 5929, peso: 16
fonte: 1193, destino: 9689, peso: 16
fonte: 1195, destino: 14417, peso: 16
fonte: 1283, destino: 14871, peso: 16
fonte: 1294, destino: 18981, peso: 16
fonte: 1366, destino: 960, peso: 16
fonte: 1391, destino: 1186, peso: 16
fonte: 1437, destino: 15371, peso: 16
fonte: 1491, destino: 16198, peso: 16
fonte: 1625, destino: 10316, peso: 16
fonte: 1646, destino: 4607, peso: 16
fonte: 1686, destino: 4034, peso: 16
fonte: 1713, destino: 737, peso: 16
fonte: 1730, destino: 9739, peso: 16
fonte: 1820, destino: 14110, peso: 16
fonte: 1843, destino: 11666, peso: 16
fonte: 1919, destino: 17843, peso: 16
