fonte: 7, destino: 31004, peso: 1
fonte: 35101, destino: 19536, peso: 25
fonte: 35124, destino: 21258, peso: 25
fonte: 35262, destino: 19950, peso: 25
fonte: 35379, destino: 10932, peso: 25
fonte: 35686, destino: 10624, peso: 25
fonte: 35982, destino: 23560, peso: 25
fonte: 36083, destino: 31149, peso: 25
fonte: 36112, destino: 21053, peso: 25
fonte: 36383, destino: 1925, peso: 25
fonte: 36396, destino: 9242, peso: 25
fonte: 36407, destino: 36260, peso: 25
fonte: 37018, destino: 10786, peso: 25
fonte: 37289, destino: 21601, peso: 25
fonte: 37478, destino: 13802, peso: 25
fonte: 37714, destino: 24730, peso: 25
fonte: 37782, destino: 4996, peso: 25
fonte: 37814, destino: 36789, peso: 25
fonte: 37880, destino: 28095, peso: 25
fonte: 37985, destino: 12475, peso: 25
fonte: 38013, destino: 15396, peso: 25
fonte: 38027, destino: 38532, peso: 25
fonte: 38077, destino: 32492, peso: 25
fonte: 38183, destino: 8497, peso: 25
fonte: 38231, destino: 28727, peso: 25
fonte: 38257, destino: 23290, peso: 25
fonte: 38344, destino: 27916, peso: 25
fonte: 38363, destino: 1077, peso: 25
fonte: 38616, destino: 112, peso: 25
fonte: 38696, destino: 9057, peso: 25
fonte: 38723, destino: 2546, peso: 25
fonte: 38837, destino: 14075, peso: 25
fonte: 38946, destino: 36421, peso: 25
fonte: 39109, destino: 29473, peso: 25
fonte: 39260, destino: 9277, peso: 25
fonte: 39268, destino: 1147, peso: 25
fonte: 39474, destino: 31942, peso: 25
fonte: 39563, destino: 8273, peso: 25
fonte: 39595, destino: 35592, peso: 25
fonte: 39626, destino: 9333, peso: 25
fonte: 39716, destino: 3383, peso: 25
fonte: 39748, destino: 18333, peso: 25
fonte: 128, destino: 4676, peso: 26
fonte: 153, destino: 30449, peso: 26
fonte: 421, destino: 16332, peso: 26
fonte: 516, destino: 8038, peso: 26
fonte: 557, destino: 32055, peso: 26
fonte: 689, destino: 31770, peso: 26
fonte: 815, destino: 23620, peso: 26
fonte: 905, destino: 15717, peso: 26
fonte: 1007, destino: 27668, peso: 26
fonte: 1032, destino: 18545, peso: 26
fonte: 1212, destino: 12455, peso: 26
fonte: 1241, destino: 22080, peso: 26
fonte: 1416, destino: 28684, peso: 26
fonte: 1528, destino: 17332, peso: 26
fonte: 1551, destino: 18927, peso: 26
fonte: 1980, destino: 2710, peso: 26
fonte: 2037, destino: 7208, peso: 26
fonte: 2340, destino: 34719, peso: 26
fonte: 2740, destino: 1274, peso: 26
fonte: 2744, destino: 7331, peso: 26
fonte: 2853, destino: 35599, peso: 26
fonte: 2955, destino: 14629, peso: 26
fonte: 2965, destino: 14556, peso: 26
fonte: 2997, destino: 31398, peso: 26
fonte: 3231, destino: 20344, peso: 26
fonte: 3283, destino: 2039, peso: 26
fonte: 3387, destino: 18893, peso: 26
fonte: 3641, destino: 25641, peso: 26
fonte: 3848, destino: 15503, peso: 26
fonte: 3893, destino: 19841, peso: 26
fonte: 3910, destino: 27166, peso: 26
fonte: 4738, destino: 28496, peso: 26
fonte: 4953, destino: 19719, peso: 26
fonte: 5094, destino: 34597, peso: 26
fonte: 5582, destino: 3624, peso: 26
fonte: 5597, destino: 35618, peso: 26
fonte: 5613, destino: 23077, peso: 26
fonte: 5635, destino: 30844, peso: 26
fonte: 5775, destino: 2178, peso: 26
fonte: 5901, destino: 27053, peso: 26
fonte: 6324, destino: 26233, peso: 26
fonte: 6446, destino: 26605, peso: 26
fonte: 6613, destino: 19710, peso: 26
fonte: 6637, destino: 2627, peso: 26
fonte: 7587, destino: 39384, peso: 26
fonte: 7665, destino: 1614, peso: 26
fonte: 7965, destino: 12851, peso: 26
fonte: 8300, destino: 26124, peso: 26
fonte: 8614, destino: 21679, peso: 26
fonte: 8783, destino: 3058, peso: 26
fonte: 8921, destino: 22095, peso: 26
fonte: 9139, destino: 2825, peso: 26
fonte: 9388, destino: 28874, peso: 26
fonte: 9400, destino: 26661, peso: 26
fonte: 9528, destino: 30853, peso: 26
fonte: 9662, destino: 22014, peso: 26
fonte: 10287, destino: 36659, peso: 26
fonte: 10346, destino: 25088, peso: 26
fonte: 10598, destino: 23082, peso: 26
fonte: 10689, destino: 8600, peso: 26
fonte: 11028, destino: 39582, peso: 26
fonte: 11035, destino: 18419, peso: 26
fonte: 11058, destino: 29188, peso: 26
fonte: 11127, destino: 31123, peso: 26
fonte: 11253, destino: 34841, peso: 26
fonte: 11606, destino: 32312, peso: 26
fonte: 11678, destino: 34958, peso: 26
fonte: 11720, destino: 22487, peso: 26
fonte: 11834, destino: 8236, peso: 26
fonte: 11867, destino: 5699, peso: 26
fonte: 12166, destino: 34040, peso: 26
fonte: 12276, destino: 33407, peso: 26
fonte: 12404, destino: 30878, peso: 26
fonte: 12609, destino: 16045, peso: 26
fonte: 12626, destino: 36911, peso: 26
fonte: 12658, destino: 24579, peso: 26
fonte: 12809, destino: 31623, peso: 26
fonte: 12965, destino: 14066, peso: 26
fonte: 13046, destino: 11303, peso: 26
fonte: 13055, destino: 25997, peso: 26
fonte: 13126, destino: 17859, peso: 26
fonte: 13133, destino: 15409, peso: 26
fonte: 13136, destino: 32853, peso: 26
fonte: 13423, destino: 22906, peso: 26
fonte: 13529, destino: 6962, peso: 26
fonte: 13644, destino: 33306, peso: 26
fonte: 13833, destino: 14452, peso: 26
fonte: 13876, destino: 28012, peso: 26
fonte: 13880, destino: 39392, peso: 26
fonte: 13946, destino: 15777, peso: 26
fonte: 14198, destino: 4042, peso: 26
fonte: 14328, destino: 2525, peso: 26
fonte: 14910, destino: 34571, peso: 26
fonte: 15051, destino: 22715, peso: 26
fonte: 15713, destino: 15350, peso: 26
fonte: 16142, destino: 7823, peso: 26
fonte: 16253, destino: 20193, peso: 26
fonte: 16267, destino: 24031, peso: 26
fonte: 16450, destino: 12791, peso: 26
fonte: 16511, destino: 35315, peso: 26
fonte: 16542, destino: 38228, peso: 26
fonte: 16840, destino: 15395, peso: 26
fonte: 16958, destino: 17260, peso: 26
fonte: 17053, destino: 9985, peso: 26
fonte: 17071, destino: 24198, peso: 26
fonte: 17100, destino: 6362, peso: 26
fonte: 17186, destino: 17567, peso: 26
fonte: 17208, destino: 25240, peso: 26
fonte: 17297, destino: 36331, peso: 26
fonte: 17615, destino: 34410, peso: 26
fonte: 17775, destino: 8167, peso: 26
fonte: 17861, destino: 19078, peso: 26
fonte: 17893, destino: 32264, peso: 26
fonte: 17996, destino: 26933, peso: 26
fonte: 18017, destino: 36880, peso: 26
fonte: 18031, destino: 19223, peso: 26
fonte: 18177, destino: 26460, peso: 26
fonte: 18189, destino: 8025, peso: 26
fonte: 18258, destino: 11982, peso: 26
fonte: 18378, destino: 14026, peso: 26
fonte: 18534, destino: 4321, peso: 26
fonte: 18804, destino: 13126, peso: 26
fonte: 19030, destino: 12350, peso: 26
fonte: 19423, destino: 37178, peso: 26
fonte: 19533, destino: 4866, peso: 26
fonte: 19823, destino: 16570, peso: 26
fonte: 20087, destino: 39448, peso: 26
fonte: 20237, destino: 28609, peso: 26
fonte: 20400, destino: 13533, peso: 26
fonte: 20701, destino: 16924, peso: 26
fonte: 20722, destino: 18396, peso: 26
fonte: 20740, destino: 20007, peso: 26
fonte: 21077, destino: 34006, peso: 26
fonte: 21185, destino: 5173, peso: 26
fonte: 21224, destino: 10090, peso: 26
fonte: 21405, destino: 25103, peso: 26
fonte: 21758, destino: 6616, peso: 26
fonte: 22058, destino: 34141, peso: 26
fonte: 22157, destino: 5055, peso: 26
fonte: 22285, destino: 17796, peso: 26
fonte: 22364, destino: 7554, peso: 26
fonte: 22440, destino: 17905, peso: 26
fonte: 22897, destino: 22040, peso: 26
fonte: 22944, destino: 37150, peso: 26
fonte: 23066, destino: 3686, peso: 26
fonte: 23213, destino: 4060, peso: 26
fonte: 23310, destino: 38675, peso: 26
fonte: 23337, destino: 25290, peso: 26
fonte: 23771, destino: 4607, peso: 26
fonte: 23957, destino: 10582, peso: 26
fonte: 23990, destino: 11125, peso: 26
fonte: 24165, destino: 13470, peso: 26
fonte: 24252, destino: 14708, peso: 26
fonte: 24285, destino: 23900, peso: 26
fonte: 24432, destino: 291, peso: 26
fonte: 24461, destino: 39788, peso: 26
fonte: 24585, destino: 19978, peso: 26
fonte: 24691, destino: 39592, peso: 26
fonte: 25053, destino: 18271, peso: 26
fonte: 25275, destino: 36895, peso: 26
fonte: 25289, destino: 13901, peso: 26
fonte: 25419, destino: 27858, peso: 26
fonte: 26033, destino: 27873, peso: 26
fonte: 26052, destino: 26103, peso: 26
fonte: 26426, destino: 12667, peso: 26
fonte: 26461, destino: 16507, peso: 26
fonte: 26635, destino: 38613, peso: 26
fonte: 26755, destino: 32917, peso: 26
fonte: 27346, destino: 17335, peso: 26
fonte: 27560, destino: 16651, peso: 26
fonte: 27700, destino: 35915, peso: 26
fonte: 27706, destino: 2422, peso: 26
fonte: 27793, destino: 4961, peso: 26
fonte: 28689, destino: 33355, peso: 26
fonte: 29247, destino: 22011, peso: 26
fonte: 29251, destino: 6670, peso: 26
fonte: 29534, destino: 15695, peso: 26
fonte: 29659, destino: 10439, peso: 26
fonte: 29811, destino: 38263, peso: 26
fonte: 29895, destino: 22612, peso: 26
fonte: 30026, destino: 31083, peso: 26
fonte: 30073, destino: 23237, peso: 26
fonte: 30328, destino: 22238, peso: 26
fonte: 30373, destino: 9167, peso: 26
fonte: 30444, destino: 4186, peso: 26
fonte: 30596, destino: 7683, peso: 26
fonte: 30643, destino: 12238, peso: 26
fonte: 30712, destino: 13814, peso: 26
fonte: 31054, destino: 12117, peso: 26
fonte: 31297, destino: 1527, peso: 26
fonte: 31463, destino: 17532, peso: 26
fonte: 31477, destino: 11866, peso: 26
fonte: 31528, destino: 20756, peso: 26
fonte: 31537, destino: 16709, peso: 26
fonte: 31585, destino: 14209, peso: 26
fonte: 31714, destino: 20658, peso: 26
fonte: 31845, destino: 30199, peso: 26
fonte: 32106, destino: 14894, peso: 26
fonte: 32499, destino: 12207, peso: 26
fonte: 32557, destino: 22683, peso: 26
fonte: 32665, destino: 24071, peso: 26
fonte: 32696, destino: 34852, peso: 26
fonte: 32775, destino: 20289, peso: 26
fonte: 32820, destino: 22128, peso: 26
fonte: 33160, destino: 25791, peso: 26
fonte: 33250, destino: 23033, peso: 26
fonte: 33295, destino: 24672, peso: 26
fonte: 33354, destino: 26450, peso: 26
fonte: 33542, destino: 34726, peso: 26
fonte: 33575, destino: 21920, peso: 26
fonte: 33912, destino: 19553, peso: 26
fonte: 33975, destino: 8777, peso: 26
fonte: 34022, destino: 13036, peso: 26
fonte: 34282, destino: 18656, peso: 26
fonte: 34459, destino: 12305, peso: 26
fonte: 34788, destino: 33156, peso: 26
fonte: 34794, destino: 32561, peso: 26
fonte: 35049, destino: 18139, peso: 26
fonte: 35147, destino: 39090, peso: 26
fonte: 35279, destino: 7137, peso: 26
fonte: 35350, destino: 7671, peso: 26
fonte: 35862, destino: 28837, peso: 26
fonte: 36076, destino: 602, peso: 26
fonte: 36137, destino: 20745, peso: 26
fonte: 36239, destino: 31069, peso: 26
fonte: 36351, destino: 9105, peso: 26
fonte: 36440, destino: 18249, peso: 26
fonte: 36561, destino: 11378, peso: 26
fonte: 36731, destino: 36249, peso: 26
fonte: 36879, destino: 39227, peso: 26
fonte: 36942, destino: 14602, peso: 26
fonte: 37213, destino: 38728, peso: 26
fonte: 37297, destino: 37178, peso: 26
fonte: 37470, destino: 13653, peso: 26
fonte: 37623, destino: 2171, peso: 26
fonte: 38025, destino: 27097, peso: 26
fonte: 38053, destino: 3758, peso: 26
fonte: 38474, destino: 9776, peso: 26
fonte: 38590, destino: 14818, peso: 26
fonte: 38840, destino: 3475, peso: 26
fonte: 38961, destino: 21131, peso: 26
fonte: 39201, destino: 12748, peso: 26
fonte: 39288, destino: 24094, peso: 26
fonte: 39441, destino: 36026, peso: 26
fonte: 39647, destino: 11506, peso: 26
fonte: 39715, destino: 39113, peso: 26
fonte: 39758, destino: 3224, peso: 26
fonte: 73, destino: 7876, peso: 27
fonte: 190, destino: 7957, peso: 27
fonte: 269, destino: 15142, peso: 27
fonte: 467, destino: 19303, peso: 27
fonte: 726, destino: 23111, peso: 27
fonte: 744, destino: 39378, peso: 27
fonte: 1177, destino: 9515, peso: 27
fonte: 1261, destino: 4832, peso: 27
fonte: 1279, destino: 18997, peso: 27
fonte: 1612, destino: 29505, peso: 27
fonte: 1770, destino: 27947, peso: 27
fonte: 1883, destino: 650, peso: 27
fonte: 2277, destino: 1760, peso: 27
fonte: 2431, destino: 30483, peso: 27
fonte: 3352, destino: 10706, peso: 27
fonte: 3540, destino: 5510, peso: 27
fonte: 3675, destino: 14291, peso: 27
fonte: 4091, destino: 37606, peso: 27
fonte: 4092, destino: 32228, peso: 27
fonte: 4460, destino: 6391, peso: 27
fonte: 4496, destino: 2848, peso: 27
fonte: 4670, destino: 8568, peso: 27
fonte: 4859, destino: 21493, peso: 27
fonte: 4978, destino: 16336, peso: 27
fonte: 5084, destino: 1292, peso: 27
fonte: 5205, destino: 21022, peso: 27
fonte: 5603, destino: 28856, peso: 27
fonte: 5747, destino: 30696, peso: 27
fonte: 5950, destino: 25192, peso: 27
fonte: 5961, destino: 7896, peso: 27
fonte: 6194, destino: 18879, peso: 27
fonte: 6323, destino: 63, peso: 27
fonte: 6530, destino: 25689, peso: 27
fonte: 6539, destino: 19488, peso: 27
fonte: 6571, destino: 23980, peso: 27
fonte: 6619, destino: 33437, peso: 27
fonte: 6645, destino: 25970, peso: 27
fonte: 6662, destino: 232, peso: 27
fonte: 6852, destino: 26372, peso: 27
fonte: 7050, destino: 39443, peso: 27
fonte: 7083, destino: 9050, peso: 27
fonte: 7112, destino: 26039, peso: 27
fonte: 7118, destino: 21217, peso: 27
fonte: 7138, destino: 5256, peso: 27
fonte: 7170, destino: 25131, peso: 27
fonte: 7181, destino: 38024, peso: 27
fonte: 7313, destino: 37487, peso: 27
fonte: 7324, destino: 19981, peso: 27
fonte: 7578, destino: 14355, peso: 27
fonte: 7620, destino: 19247, peso: 27
fonte: 7719, destino: 35114, peso: 27
fonte: 7744, destino: 11363, peso: 27
fonte: 7772, destino: 20944, peso: 27
fonte: 7924, destino: 35716, peso: 27
fonte: 8030, destino: 30349, peso: 27
fonte: 8347, destino: 35268, peso: 27
fonte: 8740, destino: 38041, peso: 27
fonte: 8879, destino: 6277, peso: 27
fonte: 9152, destino: 13664, peso: 27
fonte: 9160, destino: 24413, peso: 27
fonte: 9294, destino: 13377, peso: 27
fonte: 9517, destino: 37215, peso: 27
fonte: 9582, destino: 36029, peso: 27
fonte: 9939, destino: 36764, peso: 27
fonte: 9939, destino: 13618, peso: 27
fonte: 9950, destino: 37152, peso: 27
fonte: 10575, destino: 2568, peso: 27
fonte: 10657, destino: 9697, peso: 27
fonte: 10927, destino: 3600, peso: 27
fonte: 11224, destino: 24767, peso: 27
fonte: 11228, destino: 12560, peso: 27
fonte: 11292, destino: 13089, peso: 27
fonte: 11349, destino: 27770, peso: 27
fonte: 11817, destino: 15044, peso: 27
fonte: 11987, destino: 4728, peso: 27
fonte: 12361, destino: 25942, peso: 27
fonte: 12482, destino: 4434, peso: 27
fonte: 12635, destino: 30002, peso: 27
fonte: 13000, destino: 33075, peso: 27
fonte: 13290, destino: 31756, peso: 27
fonte: 13331, destino: 9624, peso: 27
fonte: 13467, destino: 29983, peso: 27
fonte: 13551, destino: 32959, peso: 27
fonte: 13596, destino: 8937, peso: 27
fonte: 13994, destino: 22978, peso: 27
fonte: 14144, destino: 19126, peso: 27
fonte: 14390, destino: 1176, peso: 27
fonte: 14469, destino: 38226, peso: 27
fonte: 15239, destino: 30078, peso: 27
fonte: 15453, destino: 26091, peso: 27
fonte: 15611, destino: 25691, peso: 27
fonte: 15934, destino: 13432, peso: 27
fonte: 16114, destino: 16136, peso: 27
fonte: 16150, destino: 6617, peso: 27
fonte: 16274, destino: 17769, peso: 27
fonte: 16291, destino: 25987, peso: 27
fonte: 16634, destino: 10849, peso: 27
fonte: 16778, destino: 13981, peso: 27
fonte: 16798, destino: 15714, peso: 27
fonte: 17492, destino: 38804, peso: 27
fonte: 17793, destino: 24559, peso: 27
fonte: 18274, destino: 2380, peso: 27
fonte: 18292, destino: 2672, peso: 27
fonte: 18406, destino: 2039, peso: 27
fonte: 18554, destino: 23768, peso: 27
fonte: 18758, destino: 38674, peso: 27
fonte: 18767, destino: 38509, peso: 27
fonte: 19075, destino: 26911, peso: 27
fonte: 19345, destino: 20165, peso: 27
fonte: 19477, destino: 935, peso: 27
fonte: 19534, destino: 20438, peso: 27
fonte: 19608, destino: 9147, peso: 27
fonte: 19613, destino: 35279, peso: 27
fonte: 19774, destino: 36084, peso: 27
fonte: 20074, destino: 12464, peso: 27
fonte: 20380, destino: 28181, peso: 27
fonte: 20423, destino: 31625, peso: 27
fonte: 20793, destino: 29154, peso: 27
fonte: 21027, destino: 13344, peso: 27
fonte: 21035, destino: 32685, peso: 27
fonte: 21069, destino: 20245, peso: 27
fonte: 21255, destino: 13982, peso: 27
fonte: 21301, destino: 17049, peso: 27
fonte: 21329, destino: 15199, peso: 27
fonte: 21409, destino: 34076, peso: 27
fonte: 21612, destino: 16168, peso: 27
fonte: 21621, destino: 10701, peso: 27
fonte: 21738, destino: 27316, peso: 27
fonte: 21781, destino: 2853, peso: 27
fonte: 21796, destino: 27322, peso: 27
fonte: 22101, destino: 33479, peso: 27
fonte: 22153, destino: 6045, peso: 27
fonte: 22447, destino: 6279, peso: 27
fonte: 22516, destino: 3078, peso: 27
fonte: 22999, destino: 4789, peso: 27
fonte: 23043, destino: 37217, peso: 27
fonte: 23226, destino: 32703, peso: 27
fonte: 23448, destino: 33599, peso: 27
fonte: 23479, destino: 23828, peso: 27
fonte: 23485, destino: 13867, peso: 27
fonte: 23578, destino: 6104, peso: 27
fonte: 24110, destino: 13291, peso: 27
fonte: 24421, destino: 38303, peso: 27
fonte: 24753, destino: 38956, peso: 27
fonte: 24782, destino: 26219, peso: 27
fonte: 24786, destino: 2466, peso: 27
fonte: 24803, destino: 9246, peso: 27
fonte: 25024, destino: 30530, peso: 27
fonte: 25208, destino: 13471, peso: 27
fonte: 25234, destino: 34639, peso: 27
fonte: 25254, destino: 21888, peso: 27
fonte: 25528, destino: 1242, peso: 27
fonte: 25539, destino: 23135, peso: 27
fonte: 25858, destino: 3849, peso: 27
fonte: 25965, destino: 21043, peso: 27
fonte: 26099, destino: 16409, peso: 27
fonte: 26285, destino: 34452, peso: 27
fonte: 26317, destino: 3983, peso: 27
fonte: 26373, destino: 31983, peso: 27
fonte: 26698, destino: 1486, peso: 27
fonte: 26875, destino: 36197, peso: 27
fonte: 27303, destino: 30746, peso: 27
fonte: 27594, destino: 32234, peso: 27
fonte: 27738, destino: 35997, peso: 27
fonte: 28222, destino: 22148, peso: 27
fonte: 28670, destino: 36960, peso: 27
fonte: 28793, destino: 24063, peso: 27
fonte: 29334, destino: 24571, peso: 27
fonte: 29523, destino: 20718, peso: 27
fonte: 29738, destino: 24881, peso: 27
fonte: 29869, destino: 5219, peso: 27
fonte: 29913, destino: 18972, peso: 27
fonte: 29947, destino: 39627, peso: 27
fonte: 30014, destino: 469, peso: 27
fonte: 30128, destino: 9968, peso: 27
fonte: 30574, destino: 17656, peso: 27
fonte: 30659, destino: 35207, peso: 27
fonte: 30673, destino: 19225, peso: 27
fonte: 30720, destino: 29889, peso: 27
fonte: 30789, destino: 12440, peso: 27
fonte: 30885, destino: 27246, peso: 27
fonte: 31170, destino: 35591, peso: 27
fonte: 31198, destino: 22610, peso: 27
fonte: 31394, destino: 1807, peso: 27
fonte: 31475, destino: 24745, peso: 27
fonte: 31476, destino: 4818, peso: 27
fonte: 31726, destino: 8907, peso: 27
