fonte: 5, destino: 20767, peso: 1
fonte: 14067, destino: 23159, peso: 15
fonte: 14149, destino: 19353, peso: 15
fonte: 14155, destino: 22620, peso: 15
fonte: 14249, destino: 24216, peso: 15
fonte: 14308, destino: 24921, peso: 15
fonte: 14327, destino: 10985, peso: 15
fonte: 14342, destino: 1563, peso: 15
fonte: 14355, destino: 5093, peso: 15
fonte: 14391, destino: 19641, peso: 15
fonte: 14399, destino: 21286, peso: 15
fonte: 14507, destino: 20720, peso: 15
fonte: 14555, destino: 13514, peso: 15
fonte: 14621, destino: 20151, peso: 15
fonte: 14687, destino: 21044, peso: 15
fonte: 14737, destino: 20033, peso: 15
fonte: 14739, destino: 21518, peso: 15
fonte: 14788, destino: 9699, peso: 15
fonte: 14803, destino: 21859, peso: 15
fonte: 14812, destino: 6928, peso: 15
fonte: 14812, destino: 6404, peso: 15
fonte: 14868, destino: 22161, peso: 15
fonte: 14870, destino: 24127, peso: 15
fonte: 14919, destino: 16648, peso: 15
fonte: 14924, destino: 3464, peso: 15
fonte: 14925, destino: 21215, peso: 15
fonte: 14967, destino: 17135, peso: 15
fonte: 14995, destino: 20640, peso: 15
fonte: 15020, destino: 8205, peso: 15
fonte: 15024, destino: 28510, peso: 15
fonte: 15048, destino: 12754, peso: 15
fonte: 15120, destino: 11599, peso: 15
fonte: 15194, destino: 12035, peso: 15
fonte: 15240, destino: 24614, peso: 15
fonte: 15240, destino: 19409, peso: 15
fonte: 15244, destino: 28614, peso: 15
fonte: 15276, destino: 27093, peso: 15
fonte: 15288, destino: 20872, peso: 15
fonte: 15288, destino: 689, peso: 15
fonte: 15292, destino: 22697, peso: 15
fonte: 15296, destino: 24269, peso: 15
fonte: 15315, destino: 23873, peso: 15
fonte: 15334, destino: 15135, peso: 15
fonte: 15469, destino: 28193, peso: 15
fonte: 15507, destino: 1174, peso: 15
fonte: 15512, destino: 23571, peso: 15
fonte: 15536, destino: 9469, peso: 15
fonte: 15538, destino: 19941, peso: 15
fonte: 15606, destino: 5798, peso: 15
fonte: 15611, destino: 31, peso: 15
fonte: 15614, destino: 13870, peso: 15
fonte: 15681, destino: 16897, peso: 15
fonte: 15697, destino: 3456, peso: 15
fonte: 15699, destino: 12872, peso: 15
fonte: 15757, destino: 16218, peso: 15
fonte: 15788, destino: 26751, peso: 15
fonte: 15790, destino: 590, peso: 15
fonte: 15817, destino: 21076, peso: 15
fonte: 15854, destino: 7014, peso: 15
fonte: 15883, destino: 21185, peso: 15
fonte: 15920, destino: 9744, peso: 15
fonte: 15983, destino: 192, peso: 15
fonte: 15993, destino: 3528, peso: 15
fonte: 16004, destino: 3780, peso: 15
fonte: 16049, destino: 29158, peso: 15
fonte: 16089, destino: 157, peso: 15
fonte: 16100, destino: 11869, peso: 15
fonte: 16112, destino: 25009, peso: 15
fonte: 16165, destino: 16644, peso: 15
fonte: 16176, destino: 27969, peso: 15
fonte: 16178, destino: 13906, peso: 15
fonte: 16178, destino: 900, peso: 15
fonte: 16190, destino: 6718, peso: 15
fonte: 16234, destino: 6270, peso: 15
fonte: 16261, destino: 10590, peso: 15
fonte: 16266, destino: 25313, peso: 15
fonte: 16284, destino: 15341, peso: 15
fonte: 16293, destino: 3345, peso: 15
fonte: 16301, destino: 15750, peso: 15
fonte: 16330, destino: 28623, peso: 15
fonte: 16363, destino: 20584, peso: 15
fonte: 16366, destino: 4035, peso: 15
fonte: 16384, destino: 17591, peso: 15
fonte: 16389, destino: 487, peso: 15
fonte: 16391, destino: 13149, peso: 15
fonte: 16395, destino: 21622, peso: 15
fonte: 16408, destino: 3945, peso: 15
fonte: 16451, destino: 29715, peso: 15
fonte: 16455, destino: 7622, peso: 15
fonte: 16487, destino: 26799, peso: 15
fonte: 16503, destino: 5852, peso: 15
fonte: 16512, destino: 14759, peso: 15
fonte: 16533, destino: 1495, peso: 15
fonte: 16542, destino: 9782, peso: 15
fonte: 16571, destino: 13021, peso: 15
fonte: 16574, destino: 11742, peso: 15
fonte: 16614, destino: 23763, peso: 15
fonte: 16619, destino: 25700, peso: 15
fonte: 16652, destino: 13119, peso: 15
fonte: 16678, destino: 24662, peso: 15
fonte: 16711, destino: 6857, peso: 15
fonte: 16732, destino: 9239, peso: 15
fonte: 16821, destino: 2759, peso: 15
fonte: 16829, destino: 5131, peso: 15
fonte: 16842, destino: 13868, peso: 15
fonte: 16843, destino: 11870, peso: 15
fonte: 16851, destino: 24870, peso: 15
fonte: 16861, destino: 15132, peso: 15
fonte: 16881, destino: 6342, peso: 15
fonte: 16897, destino: 4746, peso: 15
fonte: 16899, destino: 25999, peso: 15
fonte: 16967, destino: 28227, peso: 15
fonte: 16971, destino: 10339, peso: 15
fonte: 16977, destino: 15151, peso: 15
fonte: 16979, destino: 4163, peso: 15
fonte: 16982, destino: 11667, peso: 15
fonte: 17066, destino: 27895, peso: 15
fonte: 17069, destino: 20342, peso: 15
fonte: 17070, destino: 14901, peso: 15
fonte: 17077, destino: 17919, peso: 15
fonte: 17107, destino: 8737, peso: 15
fonte: 17111, destino: 6735, peso: 15
fonte: 17137, destino: 13719, peso: 15
fonte: 17147, destino: 21671, peso: 15
fonte: 17175, destino: 7302, peso: 15
fonte: 17252, destino: 6113, peso: 15
fonte: 17256, destino: 12227, peso: 15
fonte: 17264, destino: 18162, peso: 15
fonte: 17295, destino: 14668, peso: 15
fonte: 17302, destino: 11522, peso: 15
fonte: 17308, destino: 7905, peso: 15
fonte: 17353, destino: 17705, peso: 15
fonte: 17409, destino: 7575, peso: 15
fonte: 17471, destino: 13846, peso: 15
fonte: 17482, destino: 25757, peso: 15
fonte: 17498, destino: 9520, peso: 15
fonte: 17516, destino: 10077, peso: 15
fonte: 17556, destino: 869, peso: 15
fonte: 17587, destino: 16226, peso: 15
fonte: 17614, destino: 6044, peso: 15
fonte: 17644, destino: 22746, peso: 15
fonte: 17673, destino: 9731, peso: 15
fonte: 17703, destino: 7370, peso: 15
fonte: 17722, destino: 28506, peso: 15
fonte: 17723, destino: 11767, peso: 15
fonte: 17735, destino: 27197, peso: 15
fonte: 17787, destino: 10352, peso: 15
fonte: 17803, destino: 12263, peso: 15
fonte: 17809, destino: 3379, peso: 15
fonte: 17810, destino: 15026, peso: 15
fonte: 17854, destino: 19287, peso: 15
fonte: 17861, destino: 8550, peso: 15
fonte: 17885, destino: 20660, peso: 15
fonte: 17890, destino: 27702, peso: 15
fonte: 17898, destino: 24830, peso: 15
fonte: 17934, destino: 28963, peso: 15
fonte: 17951, destino: 21788, peso: 15
fonte: 17993, destino: 23557, peso: 15
fonte: 17995, destino: 11230, peso: 15
fonte: 18008, destino: 2735, peso: 15
fonte: 18030, destino: 5098, peso: 15
fonte: 18068, destino: 15297, peso: 15
fonte: 18098, destino: 29183, peso: 15
fonte: 18150, destino: 23940, peso: 15
fonte: 18166, destino: 2779, peso: 15
fonte: 18238, destino: 9386, peso: 15
fonte: 18271, destino: 21438, peso: 15
fonte: 18273, destino: 27602, peso: 15
fonte: 18285, destino: 14924, peso: 15
fonte: 18294, destino: 10147, peso: 15
fonte: 18307, destino: 8588, peso: 15
fonte: 18346, destino: 19612, peso: 15
fonte: 18384, destino: 9395, peso: 15
fonte: 18457, destino: 26424, peso: 15
fonte: 18500, destino: 1680, peso: 15
fonte: 18532, destino: 19855, peso: 15
fonte: 18599, destino: 284, peso: 15
fonte: 18622, destino: 8007, peso: 15
fonte: 18625, destino: 1020, peso: 15
fonte: 18637, destino: 15038, peso: 15
fonte: 18659, destino: 24423, peso: 15
fonte: 18760, destino: 14252, peso: 15
fonte: 18802, destino: 10610, peso: 15
fonte: 18853, destino: 3652, peso: 15
fonte: 18855, destino: 22749, peso: 15
fonte: 18878, destino: 235, peso: 15
fonte: 18957, destino: 20319, peso: 15
fonte: 19001, destino: 21357, peso: 15
fonte: 19027, destino: 25445, peso: 15
fonte: 19057, destino: 21605, peso: 15
fonte: 19076, destino: 5653, peso: 15
fonte: 19095, destino: 1152, peso: 15
fonte: 19100, destino: 23335, peso: 15
fonte: 19159, destino: 6397, peso: 15
fonte: 19230, destino: 20477, peso: 15
fonte: 19232, destino: 13821, peso: 15
fonte: 19237, destino: 17830, peso: 15
fonte: 19347, destino: 27203, peso: 15
fonte: 19365, destino: 29114, peso: 15
fonte: 19385, destino: 23732, peso: 15
fonte: 19386, destino: 5769, peso: 15
fonte: 19415, destino: 14446, peso: 15
fonte: 19449, destino: 12634, peso: 15
fonte: 19459, destino: 749, peso: 15
fonte: 19501, destino: 10266, peso: 15
fonte: 19517, destino: 10329, peso: 15
fonte: 19579, destino: 12288, peso: 15
fonte: 19649, destino: 22347, peso: 15
fonte: 19682, destino: 13219, peso: 15
fonte: 19754, destino: 760, peso: 15
fonte: 19785, destino: 26691, peso: 15
fonte: 19799, destino: 18297, peso: 15
fonte: 19823, destino: 27569, peso: 15
fonte: 19862, destino: 24856, peso: 15
fonte: 19881, destino: 1609, peso: 15
fonte: 19896, destino: 25910, peso: 15
fonte: 19899, destino: 21048, peso: 15
fonte: 19928, destino: 10741, peso: 15
fonte: 19967, destino: 9946, peso: 15
fonte: 20001, destino: 12260, peso: 15
fonte: 20064, destino: 22469, peso: 15
fonte: 20073, destino: 6744, peso: 15
fonte: 20146, destino: 25177, peso: 15
fonte: 20213, destino: 9020, peso: 15
fonte: 20217, destino: 16279, peso: 15
fonte: 20239, destino: 28263, peso: 15
fonte: 20277, destino: 28746, peso: 15
fonte: 20291, destino: 8960, peso: 15
fonte: 20319, destino: 6120, peso: 15
fonte: 20323, destino: 26242, peso: 15
fonte: 20325, destino: 92, peso: 15
fonte: 20339, destino: 28446, peso: 15
fonte: 20363, destino: 12416, peso: 15
fonte: 20375, destino: 29405, peso: 15
fonte: 20447, destino: 19797, peso: 15
fonte: 20492, destino: 1501, peso: 15
fonte: 20497, destino: 1717, peso: 15
fonte: 20521, destino: 3628, peso: 15
fonte: 20616, destino: 26405, peso: 15
fonte: 20643, destino: 26414, peso: 15
fonte: 20658, destino: 16025, peso: 15
fonte: 20751, destino: 20743, peso: 15
fonte: 20763, destino: 24963, peso: 15
fonte: 20775, destino: 4641, peso: 15
fonte: 20777, destino: 24796, peso: 15
fonte: 20782, destino: 19112, peso: 15
fonte: 20934, destino: 8385, peso: 15
fonte: 20967, destino: 21439, peso: 15
fonte: 20982, destino: 21181, peso: 15
fonte: 21017, destino: 20311, peso: 15
fonte: 21084, destino: 29517, peso: 15
fonte: 21094, destino: 13544, peso: 15
fonte: 21105, destino: 29651, peso: 15
fonte: 21148, destino: 3105, peso: 15
fonte: 21170, destino: 25854, peso: 15
fonte: 21203, destino: 18824, peso: 15
fonte: 21241, destino: 9850, peso: 15
fonte: 21248, destino: 3354, peso: 15
fonte: 21259, destino: 17748, peso: 15
fonte: 21267, destino: 22045, peso: 15
fonte: 21274, destino: 26780, peso: 15
fonte: 21335, destino: 8035, peso: 15
fonte: 21356, destino: 26262, peso: 15
fonte: 21391, destino: 7377, peso: 15
fonte: 21437, destino: 16843, peso: 15
fonte: 21467, destino: 835, peso: 15
fonte: 21494, destino: 11913, peso: 15
fonte: 21522, destino: 20863, peso: 15
fonte: 21576, destino: 12064, peso: 15
fonte: 21604, destino: 24467, peso: 15
fonte: 21608, destino: 4310, peso: 15
fonte: 21618, destino: 12070, peso: 15
fonte: 21666, destino: 26631, peso: 15
fonte: 21678, destino: 566, peso: 15
fonte: 21682, destino: 3248, peso: 15
fonte: 21686, destino: 20841, peso: 15
fonte: 21693, destino: 4731, peso: 15
fonte: 21730, destino: 7673, peso: 15
fonte: 21748, destino: 15201, peso: 15
fonte: 21815, destino: 441, peso: 15
fonte: 21939, destino: 16567, peso: 15
fonte: 21940, destino: 7746, peso: 15
fonte: 21981, destino: 15839, peso: 15
fonte: 22025, destino: 24154, peso: 15
fonte: 22036, destino: 2664, peso: 15
fonte: 22056, destino: 19561, peso: 15
fonte: 22080, destino: 2342, peso: 15
fonte: 22153, destino: 27674, peso: 15
fonte: 22164, destino: 12537, peso: 15
fonte: 22186, destino: 2688, peso: 15
fonte: 22243, destino: 15387, peso: 15
fonte: 22286, destino: 8094, peso: 15
fonte: 22292, destino: 5210, peso: 15
fonte: 22301, destino: 24164, peso: 15
fonte: 22445, destino: 352, peso: 15
fonte: 22464, destino: 8511, peso: 15
fonte: 22468, destino: 15856, peso: 15
fonte: 22493, destino: 6158, peso: 15
fonte: 22528, destino: 9093, peso: 15
fonte: 22607, destino: 12215, peso: 15
fonte: 22683, destino: 14966, peso: 15
fonte: 22761, destino: 23562, peso: 15
fonte: 22847, destino: 6568, peso: 15
fonte: 22849, destino: 22453, peso: 15
fonte: 22868, destino: 25805, peso: 15
fonte: 22930, destino: 4458, peso: 15
fonte: 22968, destino: 26719, peso: 15
fonte: 22988, destino: 19260, peso: 15
fonte: 23054, destino: 9335, peso: 15
fonte: 23066, destino: 3818, peso: 15
fonte: 23086, destino: 18585, peso: 15
fonte: 23087, destino: 27559, peso: 15
fonte: 23122, destino: 15511, peso: 15
fonte: 23201, destino: 14336, peso: 15
fonte: 23266, destino: 23974, peso: 15
fonte: 23317, destino: 16381, peso: 15
fonte: 23318, destino: 5904, peso: 15
fonte: 23354, destino: 28430, peso: 15
fonte: 23429, destino: 8451, peso: 15
fonte: 23461, destino: 13764, peso: 15
fonte: 23466, destino: 26393, peso: 15
fonte: 23473, destino: 498, peso: 15
fonte: 23489, destino: 22965, peso: 15
fonte: 23493, destino: 1725, peso: 15
fonte: 23509, destino: 24968, peso: 15
fonte: 23528, destino: 26829, peso: 15
fonte: 23561, destino: 19225, peso: 15
fonte: 23591, destino: 8112, peso: 15
fonte: 23606, destino: 24575, peso: 15
fonte: 23634, destino: 17818, peso: 15
fonte: 23643, destino: 5819, peso: 15
fonte: 23679, destino: 29749, peso: 15
fonte: 23699, destino: 27920, peso: 15
fonte: 23701, destino: 19550, peso: 15
fonte: 23717, destino: 10394, peso: 15
fonte: 23742, destino: 4924, peso: 15
fonte: 23750, destino: 23452, peso: 15
fonte: 23786, destino: 18550, peso: 15
fonte: 23795, destino: 5296, peso: 15
fonte: 23808, destino: 16432, peso: 15
fonte: 23811, destino: 10358, peso: 15
fonte: 23834, destino: 7842, peso: 15
fonte: 23868, destino: 10158, peso: 15
fonte: 23872, destino: 22670, peso: 15
fonte: 23878, destino: 24628, peso: 15
fonte: 23928, destino: 3497, peso: 15
fonte: 23956, destino: 660, peso: 15
fonte: 24092, destino: 23443, peso: 15
fonte: 24106, destino: 20682, peso: 15
fonte: 24112, destino: 29915, peso: 15
fonte: 24144, destino: 28457, peso: 15
fonte: 24156, destino: 12847, peso: 15
fonte: 24240, destino: 22694, peso: 15
fonte: 24292, destino: 17648, peso: 15
fonte: 24340, destino: 2808, peso: 15
fonte: 24348, destino: 2492, peso: 15
fonte: 24367, destino: 23568, peso: 15
fonte: 24376, destino: 15613, peso: 15
fonte: 24419, destino: 17126, peso: 15
fonte: 24495, destino: 19466, peso: 15
fonte: 24498, destino: 7186, peso: 15
fonte: 24562, destino: 23722, peso: 15
fonte: 24637, destino: 7240, peso: 15
fonte: 24676, destino: 10607, peso: 15
fonte: 24714, destino: 13540, peso: 15
fonte: 24747, destino: 7164, peso: 15
fonte: 24756, destino: 19694, peso: 15
fonte: 24757, destino: 3743, peso: 15
fonte: 24794, destino: 1508, peso: 15
fonte: 24847, destino: 1586, peso: 15
fonte: 24957, destino: 900, peso: 15
fonte: 25001, destino: 3930, peso: 15
fonte: 25008, destino: 28281, peso: 15
fonte: 25044, destino: 14636, peso: 15
fonte: 25057, destino: 434, peso: 15
fonte: 25102, destino: 26691, peso: 15
fonte: 25123, destino: 2619, peso: 15
fonte: 25127, destino: 2808, peso: 15
fonte: 25152, destino: 19849, peso: 15
fonte: 25162, destino: 24706, peso: 15
fonte: 25162, destino: 25185, peso: 15
fonte: 25192, destino: 17265, peso: 15
fonte: 25280, destino: 2054, peso: 15
fonte: 25324, destino: 25718, peso: 15
fonte: 25407, destino: 10351, peso: 15
fonte: 25444, destino: 24702, peso: 15
fonte: 25464, destino: 18664, peso: 15
fonte: 25481, destino: 17834, peso: 15
fonte: 25485, destino: 2938, peso: 15
fonte: 25525, destino: 5857, peso: 15
fonte: 25694, destino: 11731, peso: 15
fonte: 25705, destino: 991, peso: 15
fonte: 25764, destino: 2812, peso: 15
fonte: 25773, destino: 966, peso: 15
fonte: 25809, destino: 11202, peso: 15
fonte: 25824, destino: 10532, peso: 15
fonte: 25909, destino: 29711, peso: 15
fonte: 25918, destino: 14030, peso: 15
fonte: 25925, destino: 27400, peso: 15
fonte: 25929, destino: 6386, peso: 15
fonte: 25942, destino: 27229, peso: 15
fonte: 26008, destino: 28525, peso: 15
fonte: 26033, destino: 24277, peso: 15
fonte: 26052, destino: 21856, peso: 15
fonte: 26065, destino: 9179, peso: 15
fonte: 26125, destino: 2808, peso: 15
fonte: 26127, destino: 12597, peso: 15
fonte: 26191, destino: 19489, peso: 15
fonte: 26256, destino: 16376, peso: 15
fonte: 26273, destino: 28275, peso: 15
fonte: 26273, destino: 16982, peso: 15
fonte: 26306, destino: 19821, peso: 15
fonte: 26355, destino: 29157, peso: 15
fonte: 26420, destino: 21429, peso: 15
fonte: 26476, destino: 2876, peso: 15
fonte: 26498, destino: 25808, peso: 15
fonte: 26538, destino: 16322, peso: 15
fonte: 26615, destino: 11510, peso: 15
fonte: 26621, destino: 19951, peso: 15
fonte: 26627, destino: 24555, peso: 15
fonte: 26651, destino: 9759, peso: 15
fonte: 26756, destino: 7438, peso: 15
fonte: 26781, destino: 10455, peso: 15
fonte: 26870, destino: 28655, peso: 15
fonte: 26884, destino: 18568, peso: 15
fonte: 26901, destino: 3924, peso: 15
fonte: 26912, destino: 8584, peso: 15
fonte: 26927, destino: 16917, peso: 15
fonte: 26971, destino: 3048, peso: 15
fonte: 27015, destino: 24554, peso: 15
fonte: 27018, destino: 9956, peso: 15
fonte: 27091, destino: 14273, peso: 15
fonte: 27108, destino: 25240, peso: 15
fonte: 27169, destino: 10843, peso: 15
fonte: 27185, destino: 25892, peso: 15
fonte: 27191, destino: 18967, peso: 15
fonte: 27196, destino: 16246, peso: 15
fonte: 27236, destino: 13321, peso: 15
fonte: 27359, destino: 11121, peso: 15
fonte: 27391, destino: 15975, peso: 15
fonte: 27392, destino: 2590, peso: 15
fonte: 27488, destino: 2971, peso: 15
fonte: 27544, destino: 25475, peso: 15
fonte: 27661, destino: 24708, peso: 15
fonte: 27673, destino: 16517, peso: 15
fonte: 27681, destino: 6988, peso: 15
fonte: 27695, destino: 7324, peso: 15
fonte: 27760, destino: 1194, peso: 15
fonte: 27888, destino: 9890, peso: 15
fonte: 27928, destino: 13899, peso: 15
fonte: 28002, destino: 8626, peso: 15
fonte: 28057, destino: 19243, peso: 15
fonte: 28064, destino: 5006, peso: 15
fonte: 28082, destino: 14828, peso: 15
fonte: 28123, destino: 26860, peso: 15
fonte: 28127, destino: 20421, peso: 15
fonte: 28259, destino: 28517, peso: 15
fonte: 28307, destino: 3754, peso: 15
fonte: 28362, destino: 5713, peso: 15
fonte: 28378, destino: 25016, peso: 15
fonte: 28381, destino: 7706, peso: 15
fonte: 28413, destino: 27248, peso: 15
fonte: 28445, destino: 903, peso: 15
fonte: 28467, destino: 28681, peso: 15
fonte: 28467, destino: 26904, peso: 15
fonte: 28468, destino: 21982, peso: 15
fonte: 28499, destino: 12523, peso: 15
fonte: 28524, destino: 29363, peso: 15
fonte: 28593, destino: 18742, peso: 15
fonte: 28624, destino: 20718, peso: 15
fonte: 28632, destino: 24944, peso: 15
fonte: 28715, destino: 10251, peso: 15
fonte: 28722, destino: 8506, peso: 15
fonte: 28734, destino: 17738, peso: 15
fonte: 28769, destino: 23384, peso: 15
fonte: 28785, destino: 29798, peso: 15
fonte: 28822, destino: 24292, peso: 15
fonte: 28852, destino: 1100, peso: 15
