fonte: 24, destino: 38059, peso: 1
fonte: 17966, destino: 47942, peso: 22
fonte: 17992, destino: 16826, peso: 22
fonte: 17997, destino: 5504, peso: 22
fonte: 18199, destino: 36427, peso: 22
fonte: 18268, destino: 27047, peso: 22
fonte: 18289, destino: 48531, peso: 22
fonte: 18364, destino: 25397, peso: 22
fonte: 18427, destino: 39032, peso: 22
fonte: 18479, destino: 28916, peso: 22
fonte: 18553, destino: 41099, peso: 22
fonte: 18816, destino: 40026, peso: 22
fonte: 18889, destino: 25082, peso: 22
fonte: 18916, destino: 29268, peso: 22
fonte: 18936, destino: 27666, peso: 22
fonte: 19062, destino: 7406, peso: 22
fonte: 19121, destino: 4023, peso: 22
fonte: 19348, destino: 49113, peso: 22
fonte: 19462, destino: 14038, peso: 22
fonte: 19724, destino: 23212, peso: 22
fonte: 19796, destino: 6147, peso: 22
fonte: 19882, destino: 37545, peso: 22
fonte: 19911, destino: 31887, peso: 22
fonte: 20002, destino: 45417, peso: 22
fonte: 20097, destino: 26719, peso: 22
fonte: 20098, destino: 33991, peso: 22
fonte: 20258, destino: 43920, peso: 22
fonte: 20390, destino: 37307, peso: 22
fonte: 20416, destino: 40023, peso: 22
fonte: 20453, destino: 47024, peso: 22
fonte: 20536, destino: 18791, peso: 22
fonte: 20563, destino: 36471, peso: 22
fonte: 20699, destino: 47202, peso: 22
fonte: 20982, destino: 32922, peso: 22
fonte: 21010, destino: 10762, peso: 22
fonte: 21117, destino: 28780, peso: 22
fonte: 21162, destino: 42028, peso: 22
fonte: 21190, destino: 37040, peso: 22
fonte: 21213, destino: 39898, peso: 22
fonte: 21353, destino: 48485, peso: 22
fonte: 21365, destino: 34491, peso: 22
fonte: 21420, destino: 17872, peso: 22
fonte: 21485, destino: 48099, peso: 22
fonte: 21500, destino: 41351, peso: 22
fonte: 21673, destino: 1244, peso: 22
fonte: 21794, destino: 39365, peso: 22
fonte: 22094, destino: 11927, peso: 22
fonte: 22124, destino: 47801, peso: 22
fonte: 22176, destino: 11218, peso: 22
fonte: 22247, destino: 14518, peso: 22
fonte: 22288, destino: 8744, peso: 22
fonte: 22367, destino: 40482, peso: 22
fonte: 22374, destino: 26985, peso: 22
fonte: 22457, destino: 1781, peso: 22
fonte: 22729, destino: 33236, peso: 22
fonte: 22854, destino: 14268, peso: 22
fonte: 22856, destino: 20021, peso: 22
fonte: 22928, destino: 33692, peso: 22
fonte: 22960, destino: 44718, peso: 22
fonte: 22989, destino: 5213, peso: 22
fonte: 23034, destino: 11287, peso: 22
fonte: 23083, destino: 8610, peso: 22
fonte: 23178, destino: 16442, peso: 22
fonte: 23319, destino: 24260, peso: 22
fonte: 23329, destino: 10108, peso: 22
fonte: 23468, destino: 31562, peso: 22
fonte: 23492, destino: 20020, peso: 22
fonte: 24016, destino: 10867, peso: 22
fonte: 24053, destino: 8930, peso: 22
fonte: 24114, destino: 30995, peso: 22
fonte: 24288, destino: 46554, peso: 22
fonte: 24308, destino: 16153, peso: 22
fonte: 24419, destino: 48440, peso: 22
fonte: 24444, destino: 28226, peso: 22
fonte: 24553, destino: 46155, peso: 22
fonte: 24572, destino: 33871, peso: 22
fonte: 24608, destino: 13722, peso: 22
fonte: 24913, destino: 38422, peso: 22
fonte: 25036, destino: 27646, peso: 22
fonte: 25254, destino: 1535, peso: 22
fonte: 25394, destino: 24760, peso: 22
fonte: 25621, destino: 37577, peso: 22
fonte: 25741, destino: 24421, peso: 22
fonte: 25797, destino: 13621, peso: 22
fonte: 26016, destino: 19953, peso: 22
fonte: 26036, destino: 46161, peso: 22
fonte: 26090, destino: 40845, peso: 22
fonte: 26092, destino: 34560, peso: 22
fonte: 26132, destino: 42350, peso: 22
fonte: 26245, destino: 30579, peso: 22
fonte: 26247, destino: 37741, peso: 22
fonte: 26256, destino: 10323, peso: 22
fonte: 26292, destino: 38123, peso: 22
fonte: 26360, destino: 27804, peso: 22
fonte: 26378, destino: 19098, peso: 22
fonte: 26432, destino: 46278, peso: 22
fonte: 26462, destino: 37210, peso: 22
fonte: 26550, destino: 23144, peso: 22
fonte: 26600, destino: 42565, peso: 22
fonte: 26789, destino: 39400, peso: 22
fonte: 26944, destino: 13602, peso: 22
fonte: 27068, destino: 7613, peso: 22
fonte: 27160, destino: 46818, peso: 22
fonte: 27318, destino: 16426, peso: 22
fonte: 27369, destino: 38409, peso: 22
fonte: 27373, destino: 7403, peso: 22
fonte: 27447, destino: 33217, peso: 22
fonte: 27450, destino: 28963, peso: 22
fonte: 27544, destino: 37414, peso: 22
fonte: 27611, destino: 31218, peso: 22
fonte: 27658, destino: 47455, peso: 22
fonte: 27685, destino: 21273, peso: 22
fonte: 27854, destino: 29187, peso: 22
fonte: 27976, destino: 45258, peso: 22
fonte: 28503, destino: 8142, peso: 22
fonte: 28589, destino: 20944, peso: 22
fonte: 28707, destino: 18259, peso: 22
fonte: 28723, destino: 4959, peso: 22
fonte: 28775, destino: 39669, peso: 22
fonte: 28799, destino: 43512, peso: 22
fonte: 28944, destino: 38376, peso: 22
fonte: 29001, destino: 43921, peso: 22
fonte: 29058, destino: 34788, peso: 22
fonte: 29069, destino: 33060, peso: 22
fonte: 29129, destino: 34035, peso: 22
fonte: 29139, destino: 34782, peso: 22
fonte: 29169, destino: 32316, peso: 22
fonte: 29289, destino: 47833, peso: 22
fonte: 29342, destino: 21936, peso: 22
fonte: 29516, destino: 2757, peso: 22
fonte: 29539, destino: 40410, peso: 22
fonte: 29590, destino: 29908, peso: 22
fonte: 29678, destino: 42174, peso: 22
fonte: 29704, destino: 1193, peso: 22
fonte: 29957, destino: 5000, peso: 22
fonte: 30223, destino: 19786, peso: 22
fonte: 30305, destino: 49752, peso: 22
fonte: 30404, destino: 5201, peso: 22
fonte: 30522, destino: 11253, peso: 22
fonte: 30642, destino: 36126, peso: 22
fonte: 30661, destino: 9368, peso: 22
fonte: 30678, destino: 19608, peso: 22
fonte: 30939, destino: 5483, peso: 22
fonte: 30967, destino: 802, peso: 22
fonte: 31115, destino: 30066, peso: 22
fonte: 31130, destino: 48161, peso: 22
fonte: 31184, destino: 18528, peso: 22
fonte: 31335, destino: 43895, peso: 22
fonte: 31351, destino: 1906, peso: 22
fonte: 31382, destino: 19480, peso: 22
fonte: 31496, destino: 32461, peso: 22
fonte: 31706, destino: 17535, peso: 22
fonte: 31734, destino: 19982, peso: 22
fonte: 31868, destino: 12054, peso: 22
fonte: 31872, destino: 12952, peso: 22
fonte: 31930, destino: 33304, peso: 22
fonte: 31948, destino: 18508, peso: 22
fonte: 32005, destino: 5278, peso: 22
fonte: 32050, destino: 12334, peso: 22
fonte: 32147, destino: 25957, peso: 22
fonte: 32153, destino: 39445, peso: 22
fonte: 32199, destino: 12016, peso: 22
fonte: 32399, destino: 22977, peso: 22
fonte: 32461, destino: 19250, peso: 22
fonte: 32487, destino: 16530, peso: 22
fonte: 32490, destino: 9227, peso: 22
fonte: 32525, destino: 48582, peso: 22
fonte: 33042, destino: 3718, peso: 22
fonte: 33068, destino: 9360, peso: 22
fonte: 33104, destino: 13634, peso: 22
fonte: 33112, destino: 44882, peso: 22
fonte: 33268, destino: 20821, peso: 22
fonte: 33327, destino: 36560, peso: 22
fonte: 33486, destino: 14144, peso: 22
fonte: 33823, destino: 37666, peso: 22
fonte: 33890, destino: 8823, peso: 22
fonte: 33890, destino: 36887, peso: 22
fonte: 33988, destino: 30366, peso: 22
fonte: 33999, destino: 7406, peso: 22
fonte: 34153, destino: 27865, peso: 22
fonte: 34160, destino: 4855, peso: 22
fonte: 34188, destino: 25019, peso: 22
fonte: 34252, destino: 7649, peso: 22
fonte: 34277, destino: 29442, peso: 22
fonte: 34373, destino: 2410, peso: 22
fonte: 34416, destino: 33425, peso: 22
fonte: 34588, destino: 18372, peso: 22
fonte: 34626, destino: 16777, peso: 22
fonte: 34815, destino: 5544, peso: 22
fonte: 34920, destino: 17464, peso: 22
fonte: 34973, destino: 17182, peso: 22
fonte: 35026, destino: 15553, peso: 22
fonte: 35072, destino: 46386, peso: 22
fonte: 35271, destino: 3750, peso: 22
fonte: 35276, destino: 22898, peso: 22
fonte: 35318, destino: 24801, peso: 22
fonte: 35430, destino: 26282, peso: 22
fonte: 35514, destino: 13444, peso: 22
fonte: 35551, destino: 32037, peso: 22
fonte: 35624, destino: 34484, peso: 22
fonte: 35684, destino: 8632, peso: 22
fonte: 35718, destino: 28725, peso: 22
fonte: 35770, destino: 35996, peso: 22
fonte: 35783, destino: 10947, peso: 22
fonte: 35866, destino: 39870, peso: 22
fonte: 35958, destino: 6811, peso: 22
fonte: 36134, destino: 20362, peso: 22
fonte: 36157, destino: 19145, peso: 22
fonte: 36227, destino: 29572, peso: 22
fonte: 36340, destino: 47681, peso: 22
fonte: 36346, destino: 40351, peso: 22
fonte: 36429, destino: 41495, peso: 22
fonte: 36589, destino: 21316, peso: 22
fonte: 36719, destino: 19238, peso: 22
fonte: 36982, destino: 22696, peso: 22
fonte: 37066, destino: 21566, peso: 22
fonte: 37121, destino: 32665, peso: 22
fonte: 37121, destino: 49705, peso: 22
fonte: 37156, destino: 8791, peso: 22
fonte: 37273, destino: 28863, peso: 22
fonte: 37336, destino: 30140, peso: 22
fonte: 37403, destino: 35320, peso: 22
fonte: 37408, destino: 25677, peso: 22
fonte: 37494, destino: 1684, peso: 22
fonte: 37562, destino: 17155, peso: 22
fonte: 37581, destino: 35362, peso: 22
fonte: 37617, destino: 34516, peso: 22
fonte: 37645, destino: 7593, peso: 22
fonte: 37959, destino: 7428, peso: 22
fonte: 37982, destino: 34116, peso: 22
fonte: 38008, destino: 35251, peso: 22
fonte: 38108, destino: 47051, peso: 22
fonte: 38172, destino: 29959, peso: 22
fonte: 38327, destino: 11321, peso: 22
fonte: 38779, destino: 29469, peso: 22
fonte: 38835, destino: 18203, peso: 22
fonte: 38907, destino: 2447, peso: 22
fonte: 38994, destino: 11597, peso: 22
fonte: 39051, destino: 33187, peso: 22
fonte: 39101, destino: 2003, peso: 22
fonte: 39194, destino: 48899, peso: 22
fonte: 39248, destino: 26845, peso: 22
fonte: 39281, destino: 19323, peso: 22
fonte: 39377, destino: 45872, peso: 22
fonte: 39487, destino: 14174, peso: 22
fonte: 39515, destino: 850, peso: 22
fonte: 39926, destino: 908, peso: 22
fonte: 39989, destino: 17237, peso: 22
fonte: 40253, destino: 38875, peso: 22
fonte: 40300, destino: 26686, peso: 22
fonte: 40492, destino: 26627, peso: 22
fonte: 40523, destino: 34402, peso: 22
fonte: 40749, destino: 28114, peso: 22
fonte: 40782, destino: 46707, peso: 22
fonte: 40964, destino: 8241, peso: 22
fonte: 40991, destino: 6995, peso: 22
fonte: 41007, destino: 33578, peso: 22
fonte: 41027, destino: 38403, peso: 22
fonte: 41186, destino: 5258, peso: 22
fonte: 41295, destino: 26987, peso: 22
fonte: 41398, destino: 10697, peso: 22
fonte: 41432, destino: 7836, peso: 22
fonte: 41499, destino: 29345, peso: 22
fonte: 41746, destino: 33949, peso: 22
fonte: 41903, destino: 19449, peso: 22
fonte: 42088, destino: 42400, peso: 22
fonte: 42168, destino: 42911, peso: 22
fonte: 42291, destino: 31021, peso: 22
fonte: 42303, destino: 33058, peso: 22
fonte: 42322, destino: 40126, peso: 22
fonte: 42328, destino: 9321, peso: 22
fonte: 42362, destino: 19098, peso: 22
fonte: 42382, destino: 3452, peso: 22
fonte: 42455, destino: 36628, peso: 22
fonte: 42460, destino: 17939, peso: 22
fonte: 42589, destino: 7835, peso: 22
fonte: 42930, destino: 41030, peso: 22
fonte: 43006, destino: 39537, peso: 22
fonte: 43012, destino: 25771, peso: 22
fonte: 43051, destino: 39998, peso: 22
fonte: 43093, destino: 45247, peso: 22
fonte: 43122, destino: 45931, peso: 22
fonte: 43261, destino: 17871, peso: 22
fonte: 43298, destino: 1290, peso: 22
fonte: 43414, destino: 7856, peso: 22
fonte: 43460, destino: 45953, peso: 22
fonte: 43560, destino: 38391, peso: 22
fonte: 43581, destino: 43627, peso: 22
fonte: 43595, destino: 46608, peso: 22
fonte: 43643, destino: 40491, peso: 22
fonte: 43859, destino: 12634, peso: 22
fonte: 43902, destino: 32446, peso: 22
fonte: 43948, destino: 36837, peso: 22
fonte: 44104, destino: 25619, peso: 22
fonte: 44292, destino: 5115, peso: 22
fonte: 44320, destino: 14055, peso: 22
fonte: 44635, destino: 25278, peso: 22
fonte: 44760, destino: 30551, peso: 22
fonte: 44869, destino: 24027, peso: 22
fonte: 45439, destino: 16695, peso: 22
fonte: 45591, destino: 35416, peso: 22
fonte: 45847, destino: 14612, peso: 22
fonte: 45873, destino: 22635, peso: 22
fonte: 45934, destino: 34327, peso: 22
fonte: 46230, destino: 933, peso: 22
fonte: 46339, destino: 38148, peso: 22
fonte: 46550, destino: 3350, peso: 22
fonte: 46569, destino: 29206, peso: 22
fonte: 46715, destino: 7899, peso: 22
fonte: 46952, destino: 43643, peso: 22
fonte: 47038, destino: 26946, peso: 22
fonte: 47062, destino: 35824, peso: 22
fonte: 47117, destino: 11741, peso: 22
fonte: 47349, destino: 19277, peso: 22
fonte: 47360, destino: 16845, peso: 22
fonte: 47976, destino: 9935, peso: 22
fonte: 47976, destino: 17511, peso: 22
fonte: 48010, destino: 20306, peso: 22
fonte: 48042, destino: 40573, peso: 22
fonte: 48219, destino: 13164, peso: 22
fonte: 48308, destino: 16451, peso: 22
fonte: 48568, destino: 24822, peso: 22
fonte: 48606, destino: 31783, peso: 22
fonte: 48627, destino: 38092, peso: 22
fonte: 48697, destino: 2375, peso: 22
fonte: 48745, destino: 37277, peso: 22
fonte: 48888, destino: 41058, peso: 22
fonte: 48925, destino: 4624, peso: 22
fonte: 48951, destino: 9880, peso: 22
fonte: 48988, destino: 38969, peso: 22
fonte: 48989, destino: 46407, peso: 22
fonte: 49016, destino: 28046, peso: 22
fonte: 49157, destino: 40656, peso: 22
fonte: 49191, destino: 24188, peso: 22
fonte: 49259, destino: 12989, peso: 22
fonte: 49284, destino: 41601, peso: 22
fonte: 49322, destino: 19802, peso: 22
fonte: 49324, destino: 21395, peso: 22
fonte: 49585, destino: 44805, peso: 22
fonte: 49747, destino: 30184, peso: 22
fonte: 49870, destino: 30476, peso: 22
fonte: 49934, destino: 49143, peso: 22
fonte: 144, destino: 32065, peso: 23
fonte: 304, destino: 22205, peso: 23
fonte: 713, destino: 39032, peso: 23
fonte: 846, destino: 9893, peso: 23
fonte: 969, destino: 10779, peso: 23
fonte: 1014, destino: 9309, peso: 23
fonte: 1039, destino: 30805, peso: 23
fonte: 1083, destino: 48590, peso: 23
fonte: 1186, destino: 47883, peso: 23
fonte: 1242, destino: 9146, peso: 23
fonte: 1325, destino: 32544, peso: 23
fonte: 1378, destino: 26320, peso: 23
fonte: 1525, destino: 20465, peso: 23
fonte: 1857, destino: 38165, peso: 23
fonte: 2070, destino: 3185, peso: 23
fonte: 2078, destino: 17623, peso: 23
fonte: 2108, destino: 38719, peso: 23
fonte: 2108, destino: 3009, peso: 23
fonte: 2207, destino: 43582, peso: 23
fonte: 2248, destino: 32404, peso: 23
fonte: 2273, destino: 14176, peso: 23
fonte: 2342, destino: 16530, peso: 23
fonte: 2389, destino: 14178, peso: 23
fonte: 2447, destino: 15551, peso: 23
fonte: 2473, destino: 44297, peso: 23
fonte: 2531, destino: 48553, peso: 23
fonte: 2540, destino: 28676, peso: 23
fonte: 2720, destino: 35379, peso: 23
fonte: 2741, destino: 19720, peso: 23
fonte: 2746, destino: 1991, peso: 23
fonte: 2994, destino: 40301, peso: 23
fonte: 3002, destino: 26097, peso: 23
fonte: 3113, destino: 39449, peso: 23
fonte: 3157, destino: 17462, peso: 23
fonte: 3222, destino: 21461, peso: 23
fonte: 3349, destino: 3844, peso: 23
fonte: 3466, destino: 39779, peso: 23
fonte: 3541, destino: 5341, peso: 23
fonte: 3547, destino: 21872, peso: 23
fonte: 3580, destino: 18197, peso: 23
fonte: 3924, destino: 22212, peso: 23
fonte: 3925, destino: 23173, peso: 23
fonte: 4166, destino: 48791, peso: 23
fonte: 4183, destino: 13359, peso: 23
fonte: 4185, destino: 345, peso: 23
fonte: 4250, destino: 1050, peso: 23
fonte: 4283, destino: 39248, peso: 23
fonte: 4393, destino: 48494, peso: 23
fonte: 4516, destino: 7301, peso: 23
fonte: 4544, destino: 44698, peso: 23
fonte: 4552, destino: 37317, peso: 23
fonte: 4724, destino: 12715, peso: 23
fonte: 4755, destino: 38229, peso: 23
fonte: 4950, destino: 33496, peso: 23
fonte: 4976, destino: 15748, peso: 23
fonte: 5026, destino: 31936, peso: 23
fonte: 5115, destino: 24963, peso: 23
fonte: 5120, destino: 4296, peso: 23
fonte: 5154, destino: 34720, peso: 23
fonte: 5312, destino: 46753, peso: 23
fonte: 5343, destino: 12510, peso: 23
fonte: 5391, destino: 19651, peso: 23
fonte: 5470, destino: 37926, peso: 23
fonte: 5521, destino: 39323, peso: 23
fonte: 5576, destino: 41138, peso: 23
fonte: 5594, destino: 10495, peso: 23
fonte: 5678, destino: 28123, peso: 23
fonte: 5685, destino: 41315, peso: 23
fonte: 5851, destino: 17935, peso: 23
fonte: 5979, destino: 43910, peso: 23
fonte: 6078, destino: 27310, peso: 23
fonte: 6171, destino: 20174, peso: 23
fonte: 6421, destino: 11997, peso: 23
fonte: 6804, destino: 18393, peso: 23
fonte: 6995, destino: 6947, peso: 23
fonte: 7292, destino: 511, peso: 23
fonte: 7316, destino: 26447, peso: 23
fonte: 7333, destino: 33227, peso: 23
fonte: 7365, destino: 25531, peso: 23
fonte: 7416, destino: 33893, peso: 23
fonte: 7511, destino: 25383, peso: 23
fonte: 7630, destino: 7664, peso: 23
fonte: 7689, destino: 10073, peso: 23
fonte: 7759, destino: 47852, peso: 23
fonte: 7971, destino: 16753, peso: 23
fonte: 8028, destino: 43183, peso: 23
fonte: 8078, destino: 20739, peso: 23
fonte: 8080, destino: 49810, peso: 23
fonte: 8168, destino: 35565, peso: 23
fonte: 8526, destino: 35375, peso: 23
fonte: 8609, destino: 21868, peso: 23
fonte: 8620, destino: 11171, peso: 23
fonte: 8702, destino: 24137, peso: 23
fonte: 8811, destino: 1583, peso: 23
fonte: 8992, destino: 22344, peso: 23
fonte: 9027, destino: 12526, peso: 23
fonte: 9072, destino: 14310, peso: 23
fonte: 9228, destino: 35548, peso: 23
fonte: 9240, destino: 44059, peso: 23
fonte: 9567, destino: 30069, peso: 23
fonte: 9593, destino: 34861, peso: 23
fonte: 9655, destino: 3354, peso: 23
fonte: 9832, destino: 40857, peso: 23
fonte: 9867, destino: 48652, peso: 23
fonte: 9878, destino: 10092, peso: 23
fonte: 10122, destino: 23449, peso: 23
fonte: 10168, destino: 43647, peso: 23
fonte: 10297, destino: 34435, peso: 23
fonte: 10310, destino: 12797, peso: 23
fonte: 10315, destino: 27015, peso: 23
fonte: 10419, destino: 32240, peso: 23
fonte: 10766, destino: 5456, peso: 23
fonte: 10856, destino: 40591, peso: 23
fonte: 11192, destino: 14330, peso: 23
fonte: 11781, destino: 30561, peso: 23
fonte: 11897, destino: 23320, peso: 23
fonte: 11953, destino: 46324, peso: 23
fonte: 12025, destino: 8730, peso: 23
fonte: 12055, destino: 40558, peso: 23
fonte: 12127, destino: 43966, peso: 23
fonte: 12379, destino: 41697, peso: 23
fonte: 12492, destino: 32199, peso: 23
fonte: 12500, destino: 48397, peso: 23
fonte: 12513, destino: 2732, peso: 23
fonte: 12542, destino: 6621, peso: 23
fonte: 12581, destino: 28163, peso: 23
fonte: 12688, destino: 30725, peso: 23
fonte: 12688, destino: 22355, peso: 23
fonte: 12699, destino: 31602, peso: 23
fonte: 12790, destino: 7609, peso: 23
