fonte: 2, destino: 37649, peso: 1
fonte: 51451, destino: 88382, peso: 6
fonte: 51488, destino: 77342, peso: 6
fonte: 51495, destino: 57579, peso: 6
fonte: 51498, destino: 15960, peso: 6
fonte: 51512, destino: 90418, peso: 6
fonte: 51525, destino: 89359, peso: 6
fonte: 51544, destino: 10078, peso: 6
fonte: 51563, destino: 76726, peso: 6
fonte: 51614, destino: 99998, peso: 6
fonte: 51617, destino: 78964, peso: 6
fonte: 51622, destino: 98195, peso: 6
fonte: 51646, destino: 1970, peso: 6
fonte: 51665, destino: 91929, peso: 6
fonte: 51676, destino: 86284, peso: 6
fonte: 51783, destino: 66292, peso: 6
fonte: 51809, destino: 89645, peso: 6
fonte: 51835, destino: 88232, peso: 6
fonte: 51875, destino: 44836, peso: 6
fonte: 51884, destino: 25233, peso: 6
fonte: 51901, destino: 17864, peso: 6
fonte: 51923, destino: 47570, peso: 6
fonte: 51939, destino: 47834, peso: 6
fonte: 51946, destino: 14617, peso: 6
fonte: 51947, destino: 11141, peso: 6
fonte: 51988, destino: 21372, peso: 6
fonte: 52005, destino: 25887, peso: 6
fonte: 52010, destino: 28607, peso: 6
fonte: 52102, destino: 19567, peso: 6
fonte: 52150, destino: 38201, peso: 6
fonte: 52152, destino: 57279, peso: 6
fonte: 52163, destino: 82223, peso: 6
fonte: 52200, destino: 52910, peso: 6
fonte: 52206, destino: 27979, peso: 6
fonte: 52256, destino: 87962, peso: 6
fonte: 52309, destino: 97965, peso: 6
fonte: 52313, destino: 56180, peso: 6
fonte: 52347, destino: 10443, peso: 6
fonte: 52356, destino: 25797, peso: 6
fonte: 52366, destino: 64797, peso: 6
fonte: 52454, destino: 26187, peso: 6
fonte: 52483, destino: 85159, peso: 6
fonte: 52488, destino: 44929, peso: 6
fonte: 52508, destino: 52050, peso: 6
fonte: 52512, destino: 46786, peso: 6
fonte: 52570, destino: 94942, peso: 6
fonte: 52575, destino: 34498, peso: 6
fonte: 52626, destino: 19149, peso: 6
fonte: 52656, destino: 3824, peso: 6
fonte: 52681, destino: 89895, peso: 6
fonte: 52753, destino: 41301, peso: 6
fonte: 52779, destino: 53261, peso: 6
fonte: 52805, destino: 74359, peso: 6
fonte: 52811, destino: 58387, peso: 6
fonte: 52814, destino: 35693, peso: 6
fonte: 52823, destino: 55889, peso: 6
fonte: 52840, destino: 11066, peso: 6
fonte: 52874, destino: 39632, peso: 6
fonte: 52900, destino: 67674, peso: 6
fonte: 52905, destino: 74371, peso: 6
fonte: 52922, destino: 60274, peso: 6
fonte: 52986, destino: 34912, peso: 6
fonte: 52991, destino: 87182, peso: 6
fonte: 53000, destino: 69756, peso: 6
fonte: 53033, destino: 22099, peso: 6
fonte: 53097, destino: 4593, peso: 6
fonte: 53114, destino: 18083, peso: 6
fonte: 53162, destino: 39827, peso: 6
fonte: 53166, destino: 68269, peso: 6
fonte: 53181, destino: 26227, peso: 6
fonte: 53202, destino: 30719, peso: 6
fonte: 53209, destino: 68906, peso: 6
fonte: 53229, destino: 45110, peso: 6
fonte: 53231, destino: 17023, peso: 6
fonte: 53240, destino: 21814, peso: 6
fonte: 53244, destino: 99992, peso: 6
fonte: 53274, destino: 5286, peso: 6
fonte: 53292, destino: 86285, peso: 6
fonte: 53296, destino: 55739, peso: 6
fonte: 53350, destino: 23362, peso: 6
fonte: 53382, destino: 32558, peso: 6
fonte: 53389, destino: 72907, peso: 6
fonte: 53432, destino: 21144, peso: 6
fonte: 53499, destino: 13733, peso: 6
fonte: 53551, destino: 23211, peso: 6
fonte: 53551, destino: 29969, peso: 6
fonte: 53564, destino: 30198, peso: 6
fonte: 53578, destino: 14833, peso: 6
fonte: 53582, destino: 61900, peso: 6
fonte: 53587, destino: 42067, peso: 6
fonte: 53605, destino: 44175, peso: 6
fonte: 53643, destino: 34174, peso: 6
fonte: 53673, destino: 99113, peso: 6
fonte: 53704, destino: 82538, peso: 6
fonte: 53722, destino: 60829, peso: 6
fonte: 53728, destino: 49519, peso: 6
fonte: 53754, destino: 49865, peso: 6
fonte: 53780, destino: 76345, peso: 6
fonte: 53790, destino: 15904, peso: 6
fonte: 53791, destino: 35544, peso: 6
fonte: 53813, destino: 52599, peso: 6
fonte: 53833, destino: 70586, peso: 6
fonte: 53838, destino: 78479, peso: 6
fonte: 53871, destino: 70471, peso: 6
fonte: 53882, destino: 7316, peso: 6
fonte: 53900, destino: 95450, peso: 6
fonte: 53910, destino: 85471, peso: 6
fonte: 53913, destino: 27920, peso: 6
fonte: 53937, destino: 9627, peso: 6
fonte: 53969, destino: 83894, peso: 6
fonte: 53996, destino: 47158, peso: 6
fonte: 54017, destino: 54866, peso: 6
fonte: 54043, destino: 36404, peso: 6
fonte: 54160, destino: 50522, peso: 6
fonte: 54173, destino: 73595, peso: 6
fonte: 54224, destino: 72835, peso: 6
fonte: 54227, destino: 74683, peso: 6
fonte: 54235, destino: 95091, peso: 6
fonte: 54244, destino: 59842, peso: 6
fonte: 54246, destino: 85491, peso: 6
fonte: 54251, destino: 31155, peso: 6
fonte: 54254, destino: 61395, peso: 6
fonte: 54271, destino: 29380, peso: 6
fonte: 54272, destino: 73040, peso: 6
fonte: 54299, destino: 13376, peso: 6
fonte: 54336, destino: 10596, peso: 6
fonte: 54367, destino: 85497, peso: 6
fonte: 54383, destino: 75506, peso: 6
fonte: 54408, destino: 88375, peso: 6
fonte: 54418, destino: 67350, peso: 6
fonte: 54420, destino: 6597, peso: 6
fonte: 54450, destino: 69586, peso: 6
fonte: 54504, destino: 17285, peso: 6
fonte: 54541, destino: 33450, peso: 6
fonte: 54545, destino: 99158, peso: 6
fonte: 54559, destino: 98688, peso: 6
fonte: 54565, destino: 31530, peso: 6
fonte: 54573, destino: 79853, peso: 6
fonte: 54588, destino: 58380, peso: 6
fonte: 54589, destino: 44204, peso: 6
fonte: 54611, destino: 35808, peso: 6
fonte: 54629, destino: 54416, peso: 6
fonte: 54716, destino: 65050, peso: 6
fonte: 54735, destino: 21379, peso: 6
fonte: 54755, destino: 67531, peso: 6
fonte: 54762, destino: 54692, peso: 6
fonte: 54783, destino: 90175, peso: 6
fonte: 54796, destino: 2696, peso: 6
fonte: 54801, destino: 41638, peso: 6
fonte: 54802, destino: 76191, peso: 6
fonte: 54855, destino: 20213, peso: 6
fonte: 54874, destino: 84449, peso: 6
fonte: 54923, destino: 73997, peso: 6
fonte: 54964, destino: 15117, peso: 6
fonte: 54967, destino: 26414, peso: 6
fonte: 54990, destino: 65025, peso: 6
fonte: 55032, destino: 72672, peso: 6
fonte: 55085, destino: 27037, peso: 6
fonte: 55099, destino: 34462, peso: 6
fonte: 55176, destino: 30334, peso: 6
fonte: 55177, destino: 17228, peso: 6
fonte: 55199, destino: 57914, peso: 6
fonte: 55279, destino: 48828, peso: 6
fonte: 55296, destino: 79351, peso: 6
fonte: 55309, destino: 70399, peso: 6
fonte: 55317, destino: 27314, peso: 6
fonte: 55328, destino: 19468, peso: 6
fonte: 55329, destino: 1663, peso: 6
fonte: 55430, destino: 83517, peso: 6
fonte: 55445, destino: 64470, peso: 6
fonte: 55465, destino: 11927, peso: 6
fonte: 55472, destino: 5802, peso: 6
fonte: 55481, destino: 73452, peso: 6
fonte: 55486, destino: 70016, peso: 6
fonte: 55506, destino: 13008, peso: 6
fonte: 55544, destino: 58489, peso: 6
fonte: 55546, destino: 97637, peso: 6
fonte: 55576, destino: 52362, peso: 6
fonte: 55579, destino: 37859, peso: 6
fonte: 55594, destino: 87571, peso: 6
fonte: 55625, destino: 80702, peso: 6
fonte: 55637, destino: 36445, peso: 6
fonte: 55671, destino: 9223, peso: 6
fonte: 55704, destino: 57248, peso: 6
fonte: 55714, destino: 73326, peso: 6
fonte: 55719, destino: 96514, peso: 6
fonte: 55794, destino: 78025, peso: 6
fonte: 55820, destino: 84065, peso: 6
fonte: 55866, destino: 29616, peso: 6
fonte: 55957, destino: 87574, peso: 6
fonte: 55960, destino: 89312, peso: 6
fonte: 55974, destino: 26399, peso: 6
fonte: 56030, destino: 26654, peso: 6
fonte: 56049, destino: 68610, peso: 6
fonte: 56071, destino: 16226, peso: 6
fonte: 56159, destino: 61187, peso: 6
fonte: 56159, destino: 93512, peso: 6
fonte: 56160, destino: 80627, peso: 6
fonte: 56162, destino: 58864, peso: 6
fonte: 56171, destino: 66064, peso: 6
fonte: 56186, destino: 29860, peso: 6
fonte: 56215, destino: 81246, peso: 6
fonte: 56256, destino: 26669, peso: 6
fonte: 56277, destino: 80472, peso: 6
fonte: 56296, destino: 55181, peso: 6
fonte: 56308, destino: 20462, peso: 6
fonte: 56330, destino: 9451, peso: 6
fonte: 56354, destino: 61281, peso: 6
fonte: 56390, destino: 19668, peso: 6
fonte: 56410, destino: 98035, peso: 6
fonte: 56415, destino: 53072, peso: 6
fonte: 56419, destino: 45369, peso: 6
fonte: 56445, destino: 25652, peso: 6
fonte: 56502, destino: 17274, peso: 6
fonte: 56508, destino: 18206, peso: 6
fonte: 56535, destino: 20353, peso: 6
fonte: 56556, destino: 76441, peso: 6
fonte: 56557, destino: 47088, peso: 6
fonte: 56564, destino: 6970, peso: 6
fonte: 56672, destino: 70576, peso: 6
fonte: 56714, destino: 69761, peso: 6
fonte: 56726, destino: 81188, peso: 6
fonte: 56743, destino: 85053, peso: 6
fonte: 56745, destino: 63000, peso: 6
fonte: 56749, destino: 20630, peso: 6
fonte: 56777, destino: 89153, peso: 6
fonte: 56780, destino: 98593, peso: 6
fonte: 56807, destino: 37237, peso: 6
fonte: 56812, destino: 63172, peso: 6
fonte: 56816, destino: 948, peso: 6
fonte: 56856, destino: 59380, peso: 6
fonte: 56869, destino: 83196, peso: 6
fonte: 56873, destino: 31431, peso: 6
fonte: 56885, destino: 24190, peso: 6
fonte: 56922, destino: 90194, peso: 6
fonte: 56935, destino: 69664, peso: 6
fonte: 56943, destino: 10074, peso: 6
fonte: 56972, destino: 28847, peso: 6
fonte: 57017, destino: 99367, peso: 6
fonte: 57031, destino: 13824, peso: 6
fonte: 57065, destino: 5857, peso: 6
fonte: 57098, destino: 16668, peso: 6
fonte: 57137, destino: 34378, peso: 6
fonte: 57175, destino: 96097, peso: 6
fonte: 57212, destino: 91001, peso: 6
fonte: 57215, destino: 6715, peso: 6
fonte: 57239, destino: 55016, peso: 6
fonte: 57258, destino: 38327, peso: 6
fonte: 57274, destino: 35878, peso: 6
fonte: 57286, destino: 22239, peso: 6
fonte: 57294, destino: 60612, peso: 6
fonte: 57298, destino: 20217, peso: 6
fonte: 57298, destino: 50731, peso: 6
fonte: 57307, destino: 82394, peso: 6
fonte: 57317, destino: 84572, peso: 6
fonte: 57340, destino: 9207, peso: 6
fonte: 57352, destino: 26040, peso: 6
fonte: 57386, destino: 8214, peso: 6
fonte: 57418, destino: 21685, peso: 6
fonte: 57462, destino: 8214, peso: 6
fonte: 57476, destino: 70289, peso: 6
fonte: 57521, destino: 24369, peso: 6
fonte: 57524, destino: 86890, peso: 6
fonte: 57537, destino: 45919, peso: 6
fonte: 57649, destino: 42458, peso: 6
fonte: 57665, destino: 73396, peso: 6
fonte: 57699, destino: 1874, peso: 6
fonte: 57734, destino: 9191, peso: 6
fonte: 57759, destino: 86422, peso: 6
fonte: 57760, destino: 10823, peso: 6
fonte: 57771, destino: 3925, peso: 6
fonte: 57852, destino: 68510, peso: 6
fonte: 57877, destino: 13742, peso: 6
fonte: 57888, destino: 68025, peso: 6
fonte: 57889, destino: 98853, peso: 6
fonte: 57921, destino: 22854, peso: 6
fonte: 57938, destino: 98998, peso: 6
fonte: 57945, destino: 66454, peso: 6
fonte: 57951, destino: 20393, peso: 6
fonte: 57958, destino: 44669, peso: 6
fonte: 57964, destino: 74733, peso: 6
fonte: 58001, destino: 68432, peso: 6
fonte: 58021, destino: 89699, peso: 6
fonte: 58042, destino: 49543, peso: 6
fonte: 58080, destino: 64754, peso: 6
fonte: 58089, destino: 61131, peso: 6
fonte: 58157, destino: 37689, peso: 6
fonte: 58161, destino: 67796, peso: 6
fonte: 58162, destino: 77387, peso: 6
fonte: 58167, destino: 37639, peso: 6
fonte: 58178, destino: 91966, peso: 6
fonte: 58200, destino: 89960, peso: 6
fonte: 58224, destino: 71837, peso: 6
fonte: 58227, destino: 21225, peso: 6
fonte: 58261, destino: 87284, peso: 6
fonte: 58274, destino: 90097, peso: 6
fonte: 58281, destino: 3310, peso: 6
fonte: 58407, destino: 37131, peso: 6
fonte: 58411, destino: 13979, peso: 6
fonte: 58433, destino: 72973, peso: 6
fonte: 58470, destino: 41044, peso: 6
fonte: 58505, destino: 68988, peso: 6
fonte: 58544, destino: 30419, peso: 6
fonte: 58560, destino: 80540, peso: 6
fonte: 58566, destino: 72041, peso: 6
fonte: 58642, destino: 34004, peso: 6
fonte: 58646, destino: 16438, peso: 6
fonte: 58695, destino: 50264, peso: 6
fonte: 58709, destino: 86963, peso: 6
fonte: 58719, destino: 70600, peso: 6
fonte: 58756, destino: 96962, peso: 6
fonte: 58761, destino: 89024, peso: 6
fonte: 58762, destino: 51372, peso: 6
fonte: 58770, destino: 91240, peso: 6
fonte: 58792, destino: 77830, peso: 6
fonte: 58810, destino: 89735, peso: 6
fonte: 58814, destino: 23905, peso: 6
fonte: 58828, destino: 36548, peso: 6
fonte: 58838, destino: 70906, peso: 6
fonte: 58849, destino: 29817, peso: 6
fonte: 58891, destino: 84851, peso: 6
fonte: 58894, destino: 43173, peso: 6
fonte: 58951, destino: 90558, peso: 6
fonte: 58971, destino: 15773, peso: 6
fonte: 58973, destino: 31399, peso: 6
fonte: 58997, destino: 56610, peso: 6
fonte: 59013, destino: 19441, peso: 6
fonte: 59018, destino: 47720, peso: 6
fonte: 59028, destino: 72322, peso: 6
fonte: 59035, destino: 48589, peso: 6
fonte: 59038, destino: 46019, peso: 6
fonte: 59091, destino: 13902, peso: 6
fonte: 59095, destino: 95190, peso: 6
fonte: 59155, destino: 54081, peso: 6
fonte: 59212, destino: 66736, peso: 6
fonte: 59239, destino: 64817, peso: 6
fonte: 59267, destino: 22949, peso: 6
fonte: 59288, destino: 39349, peso: 6
fonte: 59292, destino: 93412, peso: 6
fonte: 59293, destino: 66590, peso: 6
fonte: 59394, destino: 66390, peso: 6
fonte: 59462, destino: 34410, peso: 6
fonte: 59527, destino: 62384, peso: 6
fonte: 59544, destino: 15136, peso: 6
fonte: 59560, destino: 44683, peso: 6
fonte: 59668, destino: 79938, peso: 6
fonte: 59670, destino: 55087, peso: 6
fonte: 59682, destino: 18585, peso: 6
fonte: 59687, destino: 59106, peso: 6
fonte: 59697, destino: 12670, peso: 6
fonte: 59767, destino: 29101, peso: 6
fonte: 59806, destino: 92125, peso: 6
fonte: 59855, destino: 83884, peso: 6
fonte: 59899, destino: 321, peso: 6
fonte: 59923, destino: 92858, peso: 6
fonte: 59987, destino: 50668, peso: 6
fonte: 60149, destino: 70005, peso: 6
fonte: 60162, destino: 10062, peso: 6
fonte: 60165, destino: 93767, peso: 6
fonte: 60184, destino: 37696, peso: 6
fonte: 60191, destino: 26300, peso: 6
fonte: 60203, destino: 61677, peso: 6
fonte: 60223, destino: 98019, peso: 6
fonte: 60265, destino: 2818, peso: 6
fonte: 60297, destino: 45610, peso: 6
fonte: 60319, destino: 17391, peso: 6
fonte: 60328, destino: 15392, peso: 6
fonte: 60348, destino: 41098, peso: 6
fonte: 60355, destino: 18049, peso: 6
fonte: 60384, destino: 38934, peso: 6
fonte: 60410, destino: 86874, peso: 6
fonte: 60441, destino: 58177, peso: 6
fonte: 60441, destino: 93589, peso: 6
fonte: 60455, destino: 95282, peso: 6
fonte: 60462, destino: 46459, peso: 6
fonte: 60522, destino: 91496, peso: 6
fonte: 60546, destino: 33838, peso: 6
fonte: 60546, destino: 22171, peso: 6
fonte: 60575, destino: 79502, peso: 6
fonte: 60667, destino: 69624, peso: 6
fonte: 60674, destino: 81284, peso: 6
fonte: 60692, destino: 32622, peso: 6
fonte: 60712, destino: 36519, peso: 6
fonte: 60761, destino: 16261, peso: 6
fonte: 60768, destino: 73924, peso: 6
fonte: 60809, destino: 10152, peso: 6
fonte: 60935, destino: 78721, peso: 6
fonte: 60973, destino: 89044, peso: 6
fonte: 60992, destino: 96521, peso: 6
fonte: 61021, destino: 36612, peso: 6
fonte: 61026, destino: 49859, peso: 6
fonte: 61100, destino: 75903, peso: 6
fonte: 61111, destino: 77750, peso: 6
fonte: 61132, destino: 61851, peso: 6
fonte: 61166, destino: 91045, peso: 6
fonte: 61191, destino: 84772, peso: 6
fonte: 61249, destino: 90395, peso: 6
fonte: 61252, destino: 28880, peso: 6
fonte: 61279, destino: 74557, peso: 6
fonte: 61295, destino: 93307, peso: 6
fonte: 61311, destino: 77873, peso: 6
fonte: 61318, destino: 66430, peso: 6
fonte: 61319, destino: 14503, peso: 6
fonte: 61326, destino: 71917, peso: 6
fonte: 61335, destino: 862, peso: 6
fonte: 61348, destino: 63087, peso: 6
fonte: 61402, destino: 70498, peso: 6
fonte: 61412, destino: 39200, peso: 6
fonte: 61415, destino: 49274, peso: 6
fonte: 61432, destino: 96883, peso: 6
fonte: 61494, destino: 38316, peso: 6
fonte: 61514, destino: 99757, peso: 6
fonte: 61656, destino: 45464, peso: 6
fonte: 61660, destino: 14456, peso: 6
fonte: 61721, destino: 98147, peso: 6
fonte: 61828, destino: 40648, peso: 6
fonte: 61841, destino: 52370, peso: 6
fonte: 61867, destino: 7423, peso: 6
fonte: 61911, destino: 92538, peso: 6
fonte: 61942, destino: 62951, peso: 6
fonte: 61967, destino: 2214, peso: 6
fonte: 61972, destino: 12019, peso: 6
fonte: 61981, destino: 67397, peso: 6
fonte: 61983, destino: 32524, peso: 6
fonte: 61991, destino: 56511, peso: 6
fonte: 62020, destino: 91653, peso: 6
fonte: 62093, destino: 10176, peso: 6
fonte: 62115, destino: 43315, peso: 6
fonte: 62118, destino: 61425, peso: 6
fonte: 62135, destino: 5285, peso: 6
fonte: 62176, destino: 21170, peso: 6
fonte: 62244, destino: 80007, peso: 6
fonte: 62247, destino: 48106, peso: 6
fonte: 62250, destino: 70197, peso: 6
fonte: 62255, destino: 58172, peso: 6
fonte: 62295, destino: 13234, peso: 6
fonte: 62300, destino: 75350, peso: 6
fonte: 62303, destino: 40875, peso: 6
fonte: 62358, destino: 36437, peso: 6
fonte: 62369, destino: 84898, peso: 6
fonte: 62378, destino: 17385, peso: 6
fonte: 62390, destino: 96200, peso: 6
fonte: 62396, destino: 59081, peso: 6
fonte: 62411, destino: 1646, peso: 6
fonte: 62415, destino: 58963, peso: 6
fonte: 62419, destino: 1323, peso: 6
fonte: 62456, destino: 27927, peso: 6
fonte: 62524, destino: 71439, peso: 6
fonte: 62531, destino: 80174, peso: 6
fonte: 62544, destino: 82075, peso: 6
fonte: 62566, destino: 86892, peso: 6
fonte: 62613, destino: 99173, peso: 6
fonte: 62614, destino: 3578, peso: 6
fonte: 62616, destino: 15023, peso: 6
fonte: 62646, destino: 13109, peso: 6
fonte: 62659, destino: 32053, peso: 6
fonte: 62664, destino: 12939, peso: 6
fonte: 62688, destino: 17410, peso: 6
fonte: 62705, destino: 1352, peso: 6
fonte: 62717, destino: 7839, peso: 6
fonte: 62725, destino: 73055, peso: 6
fonte: 62758, destino: 42669, peso: 6
fonte: 62819, destino: 12373, peso: 6
fonte: 62824, destino: 32998, peso: 6
fonte: 62832, destino: 97954, peso: 6
fonte: 62835, destino: 82907, peso: 6
fonte: 62849, destino: 7347, peso: 6
fonte: 62859, destino: 69454, peso: 6
fonte: 62902, destino: 48189, peso: 6
fonte: 62912, destino: 5070, peso: 6
fonte: 62967, destino: 55920, peso: 6
fonte: 62973, destino: 94348, peso: 6
fonte: 63018, destino: 28567, peso: 6
fonte: 63028, destino: 32059, peso: 6
fonte: 63135, destino: 9420, peso: 6
fonte: 63179, destino: 65841, peso: 6
fonte: 63182, destino: 72526, peso: 6
fonte: 63192, destino: 16995, peso: 6
fonte: 63192, destino: 11569, peso: 6
fonte: 63195, destino: 76726, peso: 6
fonte: 63203, destino: 21980, peso: 6
fonte: 63204, destino: 13533, peso: 6
fonte: 63221, destino: 57745, peso: 6
fonte: 63274, destino: 36808, peso: 6
fonte: 63295, destino: 33662, peso: 6
fonte: 63327, destino: 93282, peso: 6
fonte: 63350, destino: 45042, peso: 6
fonte: 63366, destino: 29575, peso: 6
fonte: 63448, destino: 26269, peso: 6
fonte: 63468, destino: 81963, peso: 6
fonte: 63486, destino: 93769, peso: 6
fonte: 63490, destino: 60386, peso: 6
